time,review_txt,stars_txt,ratings
2018-08-04,중국게임이 이제 한국게임을 초월했습니다,별표 5개 만점에 5개를 받았습니다.,5
2018-07-23,진짜 너무 재미있어요ㅠㅠ 취향저격당했네요 저는 그래픽도 좋고 조작감도 좋다고 생각해요 너무 죠습니다!,별표 5개 만점에 5개를 받았습니다.,5
2018-06-28,이거 시작할 때 오프닝 계속 나오는데 원래 그런 건가요 그리고 로그인 다시 하는 것도 왜 그런지 이유 좀,별표 5개 만점에 5개를 받았습니다.,5
2018-07-16,브금도 좋고 캐릭이 말할때 입모양이 바뀌는거 보고 놀람 더 좋은 업데이트 많이해주세여,별표 5개 만점에 4개를 받았습니다.,4
2018-07-09,스토리도 제밌고 저는 7일이 끝나면 초기화 되는줄 알았는대 신기사가 그대로 있어서 기분이 좋네요,별표 5개 만점에 5개를 받았습니다.,5
2018-06-30,다 좋은데 첫로딩이 오래 걸리구 오래 나갔다가 한 ㅣ분정도? 다 리셋됨,별표 5개 만점에 4개를 받았습니다.,4
2018-07-15,너무좋습니다ㅎㅎ다음업데이트도 기대할게요!,별표 5개 만점에 5개를 받았습니다.,5
2018-08-04,제발 세이유이 1번 나오기 해주세요 ㅠㅠ,별표 5개 만점에 5개를 받았습니다.,5
2018-07-03,게임은 재미있는데 소리가 찢어집니다(갤7),별표 5개 만점에 2개를 받았습니다.,2
2018-07-01,스토리도 좋고 재밌는데 ntr요소가 좀많음...ㅎ,별표 5개 만점에 5개를 받았습니다.,5
2018-08-11,게임도중에자꾸튕기는데요?어떻게좀해주세요....,별표 5개 만점에 3개를 받았습니다.,3
2018-07-19,클라이언트 버전이 낮다는게 무슨말인가요ㅜㅜㅜㅜ??? 접속이 안되네요ㅜㅜㅜ,별표 5개 만점에 4개를 받았습니다.,4
2018-06-28,저장공간은 6기가 남아서 충분한데 계속 저장공간을 확보하라고 뜨네요 이거 좀 해결해주세요,별표 5개 만점에 4개를 받았습니다.,4
2018-07-08,참신하네요 다만 가챠 자꾸 구린거만줘 ㅜ,별표 5개 만점에 5개를 받았습니다.,5
2018-08-01,사하무 표정5번째 얻기 힘들어요 ㅠㅠㅠ,별표 5개 만점에 5개를 받았습니다.,5
2018-06-29,아.. 뭘 이리 질문하는게 많아 귀찮게,별표 5개 만점에 1개를 받았습니다.,1
2018-07-01,RPG를 평소에도 좋아하지만 색다른 느낌이라서 재밌습니다.,별표 5개 만점에 5개를 받았습니다.,5
2018-08-03,이번 업뎃이후 오류 넘 많다 ㅠ,별표 5개 만점에 5개를 받았습니다.,5
2018-07-06,게임 다운받고 실행 조차 안되네요? 두번 삭제하고 다시 다운 받앗는데 여전히 안되네요;; 이거 뭐 해보지도 못하고 다시 삭제하고 안하렵니다^^,별표 5개 만점에 1개를 받았습니다.,1
2018-07-08,갤럭시6엣지 사용중인데 게임이 계속 꺼져서 진행을 전혀 할수가없습니다 3일째 스토리 하나 진행하려고만 하면 꺼져서 행동력만 보관하고 출석밖에 못하네요 공식 카페가서 보니까 갤럭시6 기종이 유독 팅김현상이 심한거같은데 해결 방법이 없는건가요?,별표 5개 만점에 2개를 받았습니다.,2
2018-07-12,이야기가 흥미로워서 보게되는 것 같습니다. 캐릭터도 이쁘고 노래도 좋습니다.,별표 5개 만점에 5개를 받았습니다.,5
2018-06-30,보이스가 웅앵웅거려서 못하겠습니다;; 오류인지 기종 문제인지 모르겠지만 거슬리네요,별표 5개 만점에 1개를 받았습니다.,1
2018-07-18,좋아요..하지만 wifi말고 블루투스 핫스팟으로 연결하면 네트워크 오류가 뜨네요..,별표 5개 만점에 5개를 받았습니다.,5
2018-06-29,정성을 다한거서같긴한데 정작 전투가 재미가없음.ㅎ,별표 5개 만점에 3개를 받았습니다.,3
2018-06-28,타격감 노잼 일러 및 모델링 매우 괜찮음 스토리 및 게임시스템 신선함 한 4.5정도 하는듯,별표 5개 만점에 5개를 받았습니다.,5
2018-07-07,그래픽도 예쁘고 재미있음. 7일을 반복해서 진행하는것이 참신함,별표 5개 만점에 5개를 받았습니다.,5
2018-06-30,팅김 현상만 고쳐진다면 갓겜 입니다 !^~^,별표 5개 만점에 5개를 받았습니다.,5
2018-07-03,"이거 그냥 미연시에 가까운 게임 근데 문제는 행동력이라는 세나의 신발 같은 시스템이 있는데, 이 행동력이 전부 차는 시간이 하루라서 게임의 1일 = 현실의 1일임 그러니까 여기서 선택지 하나라도 잘못 고르면 배드 엔딩 뜨는데 다시 루트 공략하려면 현실 시간으로 7일을 기다려 함;; 그럼 필연적으로 공략을 봐야하는데 공략을 보면 그건 그냥 방탈출겜을 공략 보고 하는 것과 같아서 별로 재미없음 아마 한국인 빨리빨리 특성 상 오래 못 갈 듯",별표 5개 만점에 2개를 받았습니다.,2
2018-06-28,자꾸 서버연결 실패라고 뜨네요ㅡㅜㅜㅜㅜ,별표 5개 만점에 4개를 받았습니다.,4
2018-07-14,대박 ~! 사랑해요 영원7일!♡(뜬금 고백),별표 5개 만점에 5개를 받았습니다.,5
2018-07-12,신선하고 엄청 잼써요 아쉬운 점은 아직 저렙이라 그런가 너무 혼자하는거 같아요,별표 5개 만점에 5개를 받았습니다.,5
2018-06-28,오우오.. 오랜만에 진짜 재밋는거 발견했네요ㅋㅋㅋ 신박함,별표 5개 만점에 5개를 받았습니다.,5
2018-07-14,엄...일본어로 말해서 불편하지만 일본어공부가 될것같군요,별표 5개 만점에 5개를 받았습니다.,5
2018-07-10,구글에서 환불해줬다 난 이겜에서 탈출한다 ㅅㄱ,별표 5개 만점에 1개를 받았습니다.,1
2018-07-08,다 좋은데 가끔씩 카메라 시점이 이상해지는 경우가 있습니다.그것만 고쳐주시면 재미있고 좋은 겜이 될듯 합니다.,별표 5개 만점에 2개를 받았습니다.,2
2018-07-07,갠적 취향으로 전 이게임 맘에 듭니당^-^ 앞으로도 더 좋은 방향으로 나아가면서 많은 신기사들 만들어주세염 ~ ♡,별표 5개 만점에 5개를 받았습니다.,5
2018-07-03,아직 얼마안되서 잘 모르겠지만 꽤 재밌게 플레이 중 입니다 ㅇ3ㅇ,별표 5개 만점에 4개를 받았습니다.,4
2018-07-23,이게저만그런지모르겠는데 사운드 그러니까 배경사운드나 캐릭터 음향이 무섭도록 깨지게나와서.. 폰을껏다켜도 안되네요..,별표 5개 만점에 5개를 받았습니다.,5
2018-07-06,행동력 너무 압박 나머지는 다 괜찮,별표 5개 만점에 4개를 받았습니다.,4
2018-07-13,"현실에서도 반복되는 지겨운 삶을 살면서 게임에서까지 반복하려는 인간의 실수는 끝이 없습니다. 유저들은 낯선 천장 클리셰로 시작해서 일주일만에 지구가 멸망해버리는 모습을 보게 됩니다. 이 과정에서 금새 바닥을 보이는 행동력에 결국 다른게임을 찾게 되지만 저는 회복템 다 써가며 설치한지 하루만에 혼파망 엔딩을 보았습니다. 이러려고 회복템 썼나 자괴감이 들고 괴롭지만 그러거나 말거나 우리 주인공은 또 낯선천장을 보게됩니다. 게임 내 시간으로 일주일을 채우면 존재하는 엔딩들 중 하나를 보고 평가질을 당하고 다시 리셋됩니다. 영화 엣지...
전체 리뷰",별표 5개 만점에 4개를 받았습니다.,4
2018-07-12,좀더 지켜보고 다시 리뷰남길꺼,별표 5개 만점에 3개를 받았습니다.,3
2018-07-12,캐릭터 다이쁘구 더더욱 좋은건 그래픽이좋고 오팔을 쉽게 모을 수 있다는것!제작자님!김사합니다!,별표 5개 만점에 5개를 받았습니다.,5
2018-07-09,루프물 좋네요 간간히 하니까 계속하게되네여 ㅎㅎ 참신한듯,별표 5개 만점에 5개를 받았습니다.,5
2018-07-20,소리가 자꾸 깨지네요.. 이것만 아니면 5점드릴 텐데..,별표 5개 만점에 4개를 받았습니다.,4
2018-06-30,초반이라 잘은 모르겄지만 일단 재미는 있넹,별표 5개 만점에 4개를 받았습니다.,4
2018-07-07,크게 기대하지 않았는데 예상 이상으로 재밌습니다^^,별표 5개 만점에 5개를 받았습니다.,5
2018-07-14,이거 진짜 엄청 재미있어요. 기숙사가서 이거만 엄청 한거 같은대 진짜 명작 굿굿 이거로 이모티콘 출시하면 좋을거 같아요!!,별표 5개 만점에 5개를 받았습니다.,5
2018-07-05,이거 왜 실행이 안되죠? 계속튕겨요ㅠ,별표 5개 만점에 4개를 받았습니다.,4
2018-06-28,게임되야 평을하지 계속팅기만하고 장난하는것도 아니고.,별표 5개 만점에 1개를 받았습니다.,1
2018-07-07,행동력이었던가 그게 너무 부족한것같습니다,별표 5개 만점에 5개를 받았습니다.,5
2018-07-04,전체적으로 캐릭터와 성우괜찮습니다 간만에 HIT 게임을 찾은거같네요,별표 5개 만점에 5개를 받았습니다.,5
2018-06-28,저기 잘못된 자막 되게 많은데요 개쩜,별표 5개 만점에 5개를 받았습니다.,5
2018-07-07,요 근래에 해본 모바일게임중에 가장 나은 게임이네요 재미있게 즐기고 있고 과금도 했습니다.,별표 5개 만점에 4개를 받았습니다.,4
2018-07-02,왜 이름이 영원한 7일의 도시인지 알겠다ㅋ,별표 5개 만점에 4개를 받았습니다.,4
2018-06-29,지리고 지리고 지렸다. 폰겜중에 제일 재밌음,별표 5개 만점에 5개를 받았습니다.,5
2018-07-01,신선한소재 재밋네요 좀 씹덕같은게심해서 대놓고는 못하겠음,별표 5개 만점에 5개를 받았습니다.,5
2018-07-08,헬적화가 없다면서 물품 바꿔치기라니 게임은 갓겜인대 운영이 엿인게 너무 많음,별표 5개 만점에 1개를 받았습니다.,1
2018-07-13,잼있네요 일본 애니 마니아들이 참좋아할듯..,별표 5개 만점에 5개를 받았습니다.,5
2018-07-05,일단해보고 생각해봐야 알정도로 재미있는데 다른분들은 후기 먼저보고 안하는데 일단 다운후 플레이 하고 후기를 남기세요,별표 5개 만점에 5개를 받았습니다.,5
2018-07-11,게임을 하는데 자꾸 나가지네요.. 그러면 했던거 다시해야 되고..,별표 5개 만점에 3개를 받았습니다.,3
2018-06-29,그래픽도 좋고 캐릭터들과 성우들도 매칭대서 맘에 들고 매번 다른 스토리를 즐길수 있는게 좋습니다.,별표 5개 만점에 5개를 받았습니다.,5
2018-07-09,쓰레기 게임 갸차로 사기치다 7일만에 말아먹은 좋은게임입니다.,별표 5개 만점에 1개를 받았습니다.,1
2018-06-30,아직은 부족하지만 잘 구성되어있는것같네요 좀 더 즐겨볼게요,별표 5개 만점에 5개를 받았습니다.,5
2018-06-30,너무 반복적인 스토리 지루해짐.,별표 5개 만점에 4개를 받았습니다.,4
2018-07-09,이제막 게임을 시작한 유저인데요 프롤로그 7일이 끝나도 뽑은 신기사들은 초기화가 안되죠?,별표 5개 만점에 5개를 받았습니다.,5
2018-06-30,그래픽은... 좀 마음에 안들지만 그래도 성우를 세계관이 마음에 들어서 좋아여,별표 5개 만점에 5개를 받았습니다.,5
2018-08-07,정말최고입니다 그런데스토리가너무 짧아서 조금은아쉽습니다 스토리조금만더 추가해주시길바라겠음니다~~^^,별표 5개 만점에 5개를 받았습니다.,5
2018-07-19,건설순찰 행동력좀 낮춰주세요 ㅜ,별표 5개 만점에 5개를 받았습니다.,5
2018-07-20,일단 시작은 나쁘지 않은 작품 같음,별표 5개 만점에 4개를 받았습니다.,4
2018-06-29,오랜만에 좋은게임이 나왔네요ㅎ,별표 5개 만점에 5개를 받았습니다.,5
2018-07-10,게임을 하다가 계속 중간에 강제 종료되네요;;,별표 5개 만점에 1개를 받았습니다.,1
2018-07-04,광고 봤을때 삘 꽂혀서 바로 다운받았는데 그림체도 너무 이쁘고 좋아요 !!,별표 5개 만점에 5개를 받았습니다.,5
2018-07-07,멀티엔딩 시스템 맘에 듭니다! ㅎ,별표 5개 만점에 5개를 받았습니다.,5
2018-07-06,붕괴때문에 좀 느린듯 했는데.... 음... 보컬로이드 나온다니까... 다시 시작한데찌,별표 5개 만점에 5개를 받았습니다.,5
2018-07-07,"으응...ㅠㅠ 겜 하고싶은데 저장공간을 얼마나 차지하는지 모르겠더여,,,ㅠㅠ",별표 5개 만점에 3개를 받았습니다.,3
2018-07-17,오랜만에 이런 독특한 겜을 보네요 ㅎㅎ,별표 5개 만점에 5개를 받았습니다.,5
2018-07-05,기존 게임하고 다르게 스토리가 신선해서 재밌긴하네요,별표 5개 만점에 5개를 받았습니다.,5
2018-07-02,혹시다른서버는 언제생계요?,별표 5개 만점에 5개를 받았습니다.,5
2018-07-15,솔직히 이겜시작한이유가 광고에나와서 ㅋㅋㅋ 역씌 광고도 재미있게 나오더니만 겜도 재미있네요~♡,별표 5개 만점에 5개를 받았습니다.,5
2018-07-12,제발 자질 시험 난이도좀 낮추어주세요.,별표 5개 만점에 3개를 받았습니다.,3
2018-07-01,아직 감은 안오지만 재미있네요,별표 5개 만점에 5개를 받았습니다.,5
2018-07-19,할때마다 계속 중간에 꺼지는데 왜그런건가요??,별표 5개 만점에 4개를 받았습니다.,4
2018-08-02,계속해서 팅겨서 짜증 신고 각,별표 5개 만점에 1개를 받았습니다.,1
2018-06-29,유튜브 광고에서 계속 뜨길래 와서 깔았는데 와...,별표 5개 만점에 5개를 받았습니다.,5
2018-07-05,전체적으로 루트를 보고하니까 너무 재밋고 흥미진진해요. 성우도 좋구. 5점드리고갑니다,별표 5개 만점에 5개를 받았습니다.,5
2018-06-28,지금까지할만합니다.. 과금체계가 좀 쎄네요~,별표 5개 만점에 4개를 받았습니다.,4
2018-07-09,"스토리가 매우 좋았다, 모바일 게임으로는 최대의 모습을 보여주었다 생각함.",별표 5개 만점에 4개를 받았습니다.,4
2018-07-03,이거 서버연결을 어떻게 해야할지모르겠어요. ..,별표 5개 만점에 1개를 받았습니다.,1
2018-06-28,설치후 1분플레이삭제. 흥못겜,별표 5개 만점에 1개를 받았습니다.,1
2018-07-17,오랫만에 할만한 게임을 찾았네요. 스토리 도 마음에 들고 멀티엔딩이라 모으는 재미도 쏠쏠하구요~!,별표 5개 만점에 5개를 받았습니다.,5
2018-07-02,유튜브 광고좀 자제해 주세요.,별표 5개 만점에 1개를 받았습니다.,1
2018-07-13,행동력이 너무 늦게차서 기다리다 지침,별표 5개 만점에 4개를 받았습니다.,4
2018-06-28,전투 때문에 이겜 하시다면 다른 겜 하세요 스토리 이랑 수집 때문에 하시면 머 괜찮은 겜 같다고 생각합다.,별표 5개 만점에 3개를 받았습니다.,3
2018-07-23,도탑전기 서비스 종료하시고 새로 만드셨나요?,별표 5개 만점에 4개를 받았습니다.,4
2018-07-04,다 좋은데 행동력이 너무 모잘라요 ㅠㅠ,별표 5개 만점에 4개를 받았습니다.,4
2018-06-30,그래픽은 평타 액션감은.. 독특한 세계관과 스토리성 게임이라는게 좋네요,별표 5개 만점에 5개를 받았습니다.,5
2018-07-01,다 좋은데 애니메이션 하고 대화가 나올때 끈기고 중간 중간에 팅겨요,별표 5개 만점에 5개를 받았습니다.,5
2018-06-30,잘 되다가 갑자기 계속 게임 도중에 팅기네요.. 이것만 해결되면 좋아요,별표 5개 만점에 3개를 받았습니다.,3
2018-07-07,전투 재미없다는 예기가 많디만 전오히려 컨트롤 많이필요없는거같이사 좋아요,별표 5개 만점에 5개를 받았습니다.,5
2018-06-30,게임을 기대한 만큼보다 더 좋은 게임인것같습니다.,별표 5개 만점에 5개를 받았습니다.,5
2018-06-30,너무 좋아요 여캐도 예쁘고 다 좋고 재밌는데 남캐도 많았으면 좋겠어요,별표 5개 만점에 5개를 받았습니다.,5
2018-07-04,게임에접속할때마다 기대가됬었고 스토리진행할때 진짜 재밌었어요^ ^,별표 5개 만점에 5개를 받았습니다.,5
2018-07-03,완전 꿀잼 전 이런게임을 사랑합니다 감사합니다♡ 물론 공략이라 좀 힘들지만..,별표 5개 만점에 5개를 받았습니다.,5
2018-07-14,초반에 튜토리얼 할때 음이 지직거리는데 그게 정상인가요 ?,별표 5개 만점에 3개를 받았습니다.,3
2018-07-01,우왕 정.말.스.토.리.가.엄.청.난.걸 뒤통수를 후려 맞은듯하군,별표 5개 만점에 5개를 받았습니다.,5
2018-07-09,아니 뭔 업데이트가 37분을 들여도 완료가 안되...,별표 5개 만점에 2개를 받았습니다.,2
2018-06-30,스토리가탄탄하고성우가아주잘매치되서너무재밋고 꼭하세요,별표 5개 만점에 5개를 받았습니다.,5
2018-07-15,유료재화를 구매해서 가챠를 돌렸으나 확률조작이 있고 저번에 가챠시스템으로 인해 사과한 보상방식도 마음에 들지 않았고 후에 더 해봤지만 가챠에서 골드대신 오팔이 나온다는 것 외에 달라진게 없이 그대로 확률 조작이 있는것 같습니다 이에 소비자권을 침해받은것 같아 저는 지금 몹시 기분이 나쁘고 이에 전체적인 환불을 요청합니다,별표 5개 만점에 1개를 받았습니다.,1
2018-06-30,스토리도 재미있고 플레이도 지루하지않아요 템 얻는게 어려워서 지루해지는경우가 많은데 그렇지도 않고 너무 만족합니다,별표 5개 만점에 5개를 받았습니다.,5
2018-07-02,단순한 이야기가 아닌 체계적으로 짜진 세계관이 있어 흥미롭습니다 7일마다 리셋되면서 새롭게 게임을 느낄수도 있어서 좋습니다,별표 5개 만점에 5개를 받았습니다.,5
2018-07-04,게임 자체는 재미있는데 3분이상하면 꼭 한번씩 게임이 꺼지네요,별표 5개 만점에 3개를 받았습니다.,3
2018-07-05,그래픽도 좋고 오류도 없는거 같고 다양한 캐릭터가 마음에 드네요^^ 앞으로도 제미있게 플레이 하겠습니다(^^),별표 5개 만점에 5개를 받았습니다.,5
2018-07-05,음질 왜케 깨지나요 개선좀,별표 5개 만점에 3개를 받았습니다.,3
2018-07-12,음 미쿠 얻ㄲ가 힘드내요,별표 5개 만점에 3개를 받았습니다.,3
2018-07-02,처음하는분들 힘들수도잇습니다,별표 5개 만점에 5개를 받았습니다.,5
2018-07-06,사하무뽑고시작햇다지렷노,별표 5개 만점에 5개를 받았습니다.,5
2018-07-10,기모찌 레이 핱짝 슴코박죽,별표 5개 만점에 5개를 받았습니다.,5
2018-06-30,피로도 회복이 매우 느립니다,별표 5개 만점에 3개를 받았습니다.,3
2018-07-16,아니 서버선택을 어디서해야하나요,별표 5개 만점에 1개를 받았습니다.,1
2018-06-28,이게임 실제 용량이 얼마나되나여,별표 5개 만점에 4개를 받았습니다.,4
2018-06-29,기종 s7인데 자꾸 깔면 나가지면서 핸드폰 꺼집니다...호환이 안 되는건가요?,별표 5개 만점에 1개를 받았습니다.,1
2018-07-06,키야 간만에 좋은게임합니다 감사해용~,별표 5개 만점에 5개를 받았습니다.,5
2018-07-24,시작하려는데 오류때문에 실행이 안됨,별표 5개 만점에 1개를 받았습니다.,1
2018-07-09,다좋은데... 게임도중에 자꾸 끊겨요..ㅠ,별표 5개 만점에 4개를 받았습니다.,4
2018-07-15,정말 재밌네요!!그치만..계속 네트워크가 연결 안됬었어요..그래도 별 5개!!,별표 5개 만점에 5개를 받았습니다.,5
2018-07-09,월정액 박고시작해도 정안오는 겜,별표 5개 만점에 3개를 받았습니다.,3
2018-06-28,재미있네요ㅎㅎ 캐릭터 모으는 재미도 쏠쏠,별표 5개 만점에 5개를 받았습니다.,5
2018-06-29,이 광고 볼 때마다 찢어버리고 싶다 적당히 해라;;,별표 5개 만점에 1개를 받았습니다.,1
2018-06-28,결제를 했는데 보상이 안들어오네요,별표 5개 만점에 4개를 받았습니다.,4
2018-07-08,핸드폰 연동했는데 보상을 안주네요,별표 5개 만점에 2개를 받았습니다.,2
2018-06-28,꿀잼까지는 아직 아니지만 꽤 재밌네요,별표 5개 만점에 5개를 받았습니다.,5
2018-07-01,너무 막연한 레벨업보다는 나음,별표 5개 만점에 5개를 받았습니다.,5
2018-07-03,진짜 행동력 패치안하면 답없는게임,별표 5개 만점에 2개를 받았습니다.,2
2018-07-02,이젠 급기야 리뷰를 지우냐 썩을,별표 5개 만점에 1개를 받았습니다.,1
2018-06-30,결말이 플레이 중의 지루함을 무색하게 만드는 몇 안되는 게임,별표 5개 만점에 5개를 받았습니다.,5
2018-07-05,무척 재미있습니다 하지만 블루투스 이어폰으로 브금밎 음악들으면 이상한소리가 나요 ㅜㅜㅜ 무척재미있긴하지만요,별표 5개 만점에 5개를 받았습니다.,5
2018-07-09,재미있는데 기억조각 하는게 너무 힘들네요,별표 5개 만점에 5개를 받았습니다.,5
2018-07-03,이런겜 잘안하는데 빠져듭니다,별표 5개 만점에 5개를 받았습니다.,5
2018-06-29,구글 로그인을 했는데 왜 안되나요,별표 5개 만점에 1개를 받았습니다.,1
2018-07-15,이거디게재밌네요앞으로기데되네요,별표 5개 만점에 5개를 받았습니다.,5
2018-07-13,생각했던거보다 너무 재밌어서 큰일,별표 5개 만점에 5개를 받았습니다.,5
2018-07-01,금화 벌기가 좀 거시기 하네요,별표 5개 만점에 3개를 받았습니다.,3
2018-07-03,오로시아 뽑앗음 됫지머,별표 5개 만점에 4개를 받았습니다.,4
2018-07-02,문제점 캐리터 피로도가 점,별표 5개 만점에 3개를 받았습니다.,3
2018-07-21,한 문장으로 말 할께요 하......진짜 너무하시네요...너무 좋잖아요...역시 갓겜,별표 5개 만점에 5개를 받았습니다.,5
2018-08-01,운영만 지대로하면 갓ㅡ겜,별표 5개 만점에 4개를 받았습니다.,4
2018-07-20,설치한지 하루됬는데 할만은함,별표 5개 만점에 5개를 받았습니다.,5
2018-07-02,꿀잼 후반에 어려운거 빼면,별표 5개 만점에 5개를 받았습니다.,5
2018-07-01,스토리도 좋구 ㄱㅊ네여,별표 5개 만점에 5개를 받았습니다.,5
2018-06-30,혹시 영원한7일의도시를 아십니까? 정말 갓겜입니다.,별표 5개 만점에 5개를 받았습니다.,5
2018-07-03,게임이 혜자임 ㄱㅊ음,별표 5개 만점에 5개를 받았습니다.,5
2018-07-05,"전체적으로 마음에 들지만 너무 오류와 번역 오류가 넘쳐나는 부분이 있습니다. 취향을 타는 부분이긴 하지만 일단 애니메이션 느낌이 나는 그림체와 풍성한 스토리가 아주 마음에 들지만 스토리를 하다가 일본어를 조금 배운 사람으로서 너무 의역이 넘쳐나서 뭔가 성우가 하는 말과 밑에 나오는 해석과 다르다는 느낌을 줍니다. 그리고 풍성한 이야기를 뒷받침해주지 못하고 있는 행동력 또한 문제가 됩니다. 보통 게임은 빠른 전개를 통해 사람들에게 '게임이 진행되고 있다'라는 느낌을 주지만 이 게임은 만약 행동력 회복 아이템을 쓰지 않고 플레이 ...
전체 리뷰",별표 5개 만점에 4개를 받았습니다.,4
2018-07-18,캐릭터도 예쁘고 화질도 좋고 재미잇는데 행동력이 너무 부족해요 ㅠㅠ 행동력좀 얻을 수 잇게 해주세요..,별표 5개 만점에 3개를 받았습니다.,3
2018-06-29,재밌어요! 광고는 조금 그렇지만 참 재미있고 쓸만한 게임이네요!,별표 5개 만점에 5개를 받았습니다.,5
2018-07-17,오늘 12시 56분쯤에 다이아 11만원어치 결제했는데 다이아가 변화가 없습니다 환불 어떻게 하면되나요?,별표 5개 만점에 2개를 받았습니다.,2
2018-07-10,재미있게 하고 있어요. 다른 게임과 다르게 뭔가 특이합니다.,별표 5개 만점에 5개를 받았습니다.,5
2018-07-10,매우 임팩트있는 게임이라고 생각합니다,별표 5개 만점에 5개를 받았습니다.,5
2018-06-30,"재미있음. 오래 할 수 있을 곳 같음. 캐릭터들이 다양하고, 쓸모없이 버려지는 케릭이 없어서 좋음.",별표 5개 만점에 4개를 받았습니다.,4
2018-07-04,렉도 안걸리고 컬리티도 좋고 엔딩을 내가 어떻게 할때 마다 달라져서 좋아요!,별표 5개 만점에 5개를 받았습니다.,5
2018-07-01,멀티 스토리다보니 지루하지 않아서 좋아요 근데 행동력 때문에 게임 속도가 루즈해 지네요 행동력은 패치가 필요해 보입니다ㅠㅠ,별표 5개 만점에 4개를 받았습니다.,4
2018-07-04,조금 어렵긴한데 그래픽이 좋고 모션 좋아요!! 계속 해보겠습니다,별표 5개 만점에 5개를 받았습니다.,5
2018-07-25,그래픽은 좋은데 내시점 대사들이 오글거림 게임 진행속도가 느림,별표 5개 만점에 3개를 받았습니다.,3
2018-07-09,캐릭터가 만화 주인공처럼 다들 괜찮고 일러스트도 상당히 맘에 드네요 게임도 색다른시스템 있어 흥미롭고 다양한 엔딩도 맘에 드네요,별표 5개 만점에 5개를 받았습니다.,5
2018-07-13,일단 난이도를 선택하게 해주시면 좋겠어요.,별표 5개 만점에 5개를 받았습니다.,5
2018-07-11,개 꿀 잼 미쿠 안나오는거 빼고<-씹덕,별표 5개 만점에 5개를 받았습니다.,5
2018-06-29,성우들 목소리 진짜 좋아요 게임도 할 수있고 스토리도 진짜 좋게 짜여있어서 그런지 정말 몰입해서 즐길 수 있는 것 같네요 그리고 친절한 답변 감사합니다 제가 조금 성급했었어요,별표 5개 만점에 5개를 받았습니다.,5
2018-07-07,다좋은데....번역이 뜻은 맞는데 너무 마음대로 해석해서 써놓은것같아요 소설인가,별표 5개 만점에 4개를 받았습니다.,4
2018-07-08,갑자기 리뷰 남기라고해서 뜬금없긴한데 확실히 재미있고 매력있는 게임입니다 ^오^,별표 5개 만점에 5개를 받았습니다.,5
2018-07-04,스토리가 다양해서 재미있게하고있습니다 다만 아쉬읜점은 피로도...,별표 5개 만점에 5개를 받았습니다.,5
2018-07-02,행동력 보충과 조작감이 아쉽지만 참신한 루프 스토리로 할만함,별표 5개 만점에 5개를 받았습니다.,5
2018-07-01,블레이드2 보다 훨~잼있다.,별표 5개 만점에 5개를 받았습니다.,5
2018-07-31,내가 이런 게임을 즐길줄은 꿈에도 몰랐다... 잘만들었네...,별표 5개 만점에 4개를 받았습니다.,4
2018-07-10,"게임 소비자들의 기호를 잘 파악한 게임이다 준수한 게임성과 영원한 7일의 도시만의 독자적인 그래픽과 성능 그리고 매력적인 스토리를 통해 나름 잘 만든 게임이란것을 잘 보여준다 그러나 고칠점은 있다, 부족한 행동력 수급력으로 인한 문제와 반복되는 스토리를 통한 지루함 등 오히려 이런 게임이 지니는 단점이라고 할 수 있다 그렇지만 나는 응원한다 발전적인 모습을 기대한다",별표 5개 만점에 5개를 받았습니다.,5
2018-06-30,참 재밌는데 전투가 살짝 아쉽다,별표 5개 만점에 5개를 받았습니다.,5
2018-06-29,하..... 들어가지지도않는데요 기종은 G5입니다 빠른수정부탁드립니다,별표 5개 만점에 1개를 받았습니다.,1
2018-07-01,선택지에 따라 세세한 부분부터 결말까지 바뀐다는게 매력적이었네요,별표 5개 만점에 5개를 받았습니다.,5
2018-07-06,캐릭터들도 다 이쁘고 스토리랑 싸움도 아주 재미있어용♥,별표 5개 만점에 5개를 받았습니다.,5
2018-07-04,용량 1.9GB 남았고 폰 성양도 되는데 자꾸 다운로드가 안 되네요 이게 뭐죠?,별표 5개 만점에 1개를 받았습니다.,1
2018-07-31,좋네요 재밌어요 스토리도 단순한듯 심오하고 내가 내결말 찾아보는것도 재밌고 그림체도 좋구요,별표 5개 만점에 5개를 받았습니다.,5
2018-06-30,휴대폰 인증이 잘안되요. 스토리는 좋구 캐릭터도 매력있네요~,별표 5개 만점에 4개를 받았습니다.,4
2018-07-20,일단 확실한건 멀티엔딩이라 하나로 집중되어 있지않아서 그런지 더욱 신중해지네요,별표 5개 만점에 5개를 받았습니다.,5
2018-06-30,안 스토리 플레이 해봤는대 잘짜여진 스토리 연출 퀄리티가 인상깊었습니다,별표 5개 만점에 5개를 받았습니다.,5
2018-07-26,미쿠가 안나옴!ㅠ 한조각남았는데,별표 5개 만점에 4개를 받았습니다.,4
2018-07-17,7일 주기로 초기화되면서 매번 다른 루트를 찾을 수 있어 처음으로 신선하다고 느끼는 게임.,별표 5개 만점에 5개를 받았습니다.,5
2019-03-31,다 좋고 재밌는데 실수로 1100원을 써버려서 보석도 캐릭터도 한 번도 안 썼는데... 어떻게 안되나요?,별표 5개 만점에 1개를 받았습니다.,1
2018-07-08,광고좀 그만 나오게 해라,별표 5개 만점에 1개를 받았습니다.,1
2018-07-04,행동력너무늦게차ㅠ.ㅠ,별표 5개 만점에 3개를 받았습니다.,3
