time,review_txt,stars_txt,ratings
2018-12-19,좀더해봐야알겠어요,별표 5개 만점에 5개를 받았습니다.,5
2019-01-11,간단하고쉬워서굿굿,별표 5개 만점에 5개를 받았습니다.,5
2018-12-22,하 미친 힘드네 재미있었어요 ;;,별표 5개 만점에 4개를 받았습니다.,4
2018-12-27,단순한게 좋습니다,별표 5개 만점에 5개를 받았습니다.,5
2018-11-28,재밋어요 근데 정식 하기전에 잠깐 열엇을때 키운거 못찾나요!? 닉네임 그대로쓰고싶은데 어느채널에 들어가도 새로 만들라고 나오던데,별표 5개 만점에 5개를 받았습니다.,5
2019-01-21,고전 느낌.. 재미있슴,별표 5개 만점에 4개를 받았습니다.,4
2018-12-14,방치형이 최고지 ㅎ,별표 5개 만점에 1개를 받았습니다.,1
2019-02-20,컨텐츠 팀레벨 딸려서 못하는게 많음,별표 5개 만점에 4개를 받았습니다.,4
2018-11-28,사전예약까지하고 게임자체는좋은데 게임중간에 전투중 게임이멈춰 재접해야하는상황이 있습니다 빠른시간내에 해결 부탁드려요 사전예약보상인지아닌지 잘모르겠습니다 랜덤영웅소환권으로주시던지 보석으로 주시는것이 나을것같아요,별표 5개 만점에 5개를 받았습니다.,5
2018-12-03,12세 이용가라더니 홍보는 개 거지같은ㅋㅋ 성인삘 내는 홍보로 이뤄져있네. 로리 발언 잘 봤습니다. 섭종해주세요~~;;; 광고를 바꾸던지. 옷 벗으라 스타킹 벗으라 하는 겜이 어딜봐서 12세인지ㅋㅋ?,별표 5개 만점에 1개를 받았습니다.,1
2019-01-12,케릭뽑기겜인데 뽑기할라면 현질필수,별표 5개 만점에 1개를 받았습니다.,1
2018-11-28,설치하자마자 서버를 찾을수가없단다 서버점검중인가 해서 공식카페 들어가보았다. 서버점검이고 뭐고 아무런 공지도 없다 운영 최악 삭제,별표 5개 만점에 1개를 받았습니다.,1
2018-11-29,사전 예약도 하고 기대많이 하고있었는데 유튜브 광고보고 거릅니다ㅋㅋㅋㅋ 진짜 유튜브광고가 무슨 유해성인물 어그로 광고넣는곳도 아니고 도대체 벗기는게임인건가요? 더러워서 게임 안깔고싶음;;,별표 5개 만점에 1개를 받았습니다.,1
2018-12-02,간만에 마음에 드는 게임을 찾았는데 내년 1월에 군대를 가야해서 마음이 아픕니다.. 전역해도 게임이 운영되고 있기를 바라며..,별표 5개 만점에 5개를 받았습니다.,5
2018-12-09,"이 게임을 할바엔 기존에 하던 게임이나 하거나 모바일 게임을 안하는게 좋다 게임이란 말조차 하는게 아까울정도로 쓰레기임 타 게임에서 있는 무료가챠조차 존재하지 않으며, 일 1회 캐쉬 무료소환조차 없다. 딱봐도 유저들 돈이나 빠르게 빨아먹고 빤쓰런 할려는게 뻔히 보일정도",별표 5개 만점에 1개를 받았습니다.,1
2018-11-26,케릭터도 너무 귀엽고~ 성우 목소리도 좋고해서 너무좋은거같네요~앞으로도 잘부탁드립니다~!,별표 5개 만점에 5개를 받았습니다.,5
2019-03-21,아주아주아 갓아겜 니어ㅣ버럈음,별표 5개 만점에 5개를 받았습니다.,5
2019-01-30,방치형겜 첨 해보는데 괜찮네영,별표 5개 만점에 4개를 받았습니다.,4
2018-12-12,드래곤캠프에 양산형더한걸로밖에거기에 전투 추가한정도? 안보이는건 저뿐인가요? 그냥 양산형에다 퀄리티 올린거말고는 안보이는데 이게임 광고가 난발해서 직접플레이하고 리뷰남김니다 솔직히 제시점에서는 양산형이랑 방치형게임이너무많은거같아서 몇번해보면 금방질려요,별표 5개 만점에 2개를 받았습니다.,2
2018-12-20,의외로 중독성있어요,별표 5개 만점에 5개를 받았습니다.,5
2019-03-03,무난하게 재밌어요,별표 5개 만점에 4개를 받았습니다.,4
2019-03-11,개얀아여 ㅋㅋㅋㅋ,별표 5개 만점에 4개를 받았습니다.,4
2019-03-13,음.....진급퀘인가..? 그걸을 조금다르게 해야된다고 생각해요. 전투력이 비슷하다고해서 진급하기가 힘들고 몬스터를 없애고 룬얻는게 영.....글고 진급퀘할때 보급물약을 쓸수없다는게 조금불편하네요.최소한 진급퀘할때는 최소1회정도는 쓸수있게해주세요,별표 5개 만점에 3개를 받았습니다.,3
2018-12-07,전형적인 과금겜. 뽑기가 재화1600개인데 확률도 개창렬(0.25%)이고 재화 수급도 매우 어려움. 룬시스템도 쓸데없이 너무 난잡함. 그리고 내가 전투력39000인데 왜 20000짜리 상대한테 도전도 못함?,별표 5개 만점에 1개를 받았습니다.,1
2018-12-25,별네개가 적당한듯~,별표 5개 만점에 4개를 받았습니다.,4
2018-12-01,몇세 게임인지 모르겠지만 게임내 있는 방송비제이가 너무 야한 발언으로 어린 아이들에게 불편함을 전해줄수있을거같습니다.,별표 5개 만점에 1개를 받았습니다.,1
2018-12-12,해보세욬ㅋㅋㅋㅋㅌ,별표 5개 만점에 5개를 받았습니다.,5
2019-02-20,개꿀잼이에요~!!,별표 5개 만점에 5개를 받았습니다.,5
2019-01-15,지금까지는 매우 잼씀,별표 5개 만점에 5개를 받았습니다.,5
2019-03-02,아직까지할만해요,별표 5개 만점에 4개를 받았습니다.,4
2018-11-29,게임 실행하니 업데이트 닛다길래 받았더니 진도가 안나가서 뭐지 멈춘건가 하고 다시켜도 똑같더라 알고보니 20초쯤 기다려야 진도가 나감 다운로드 이렇게 느린 게임은 첨본다,별표 5개 만점에 1개를 받았습니다.,1
2019-02-23,재밌는데 좀 정신없음,별표 5개 만점에 4개를 받았습니다.,4
2018-12-16,방치형 중 탑급인듯.,별표 5개 만점에 5개를 받았습니다.,5
2019-01-25,아주그냥 작살나네요,별표 5개 만점에 5개를 받았습니다.,5
2019-03-15,정말 재미있어요,별표 5개 만점에 5개를 받았습니다.,5
2019-03-20,진짜 혜자게임이네요,별표 5개 만점에 5개를 받았습니다.,5
2019-02-10,재미쪄 무과금도 충분,별표 5개 만점에 5개를 받았습니다.,5
2019-04-03,쉽고 재미있네요,별표 5개 만점에 5개를 받았습니다.,5
2018-12-15,게임 꽤나 괜찮습니당,별표 5개 만점에 5개를 받았습니다.,5
2019-01-06,플레이가 안되...,별표 5개 만점에 1개를 받았습니다.,1
2018-12-04,"폰도멀쩡하고,용량도많은데..왜 22퍼에서 다운하다가 멈추고 다운이안되는거죠? 다시 폰을 껏다켜도 다시 다운해도 않되네요..ㅠ",별표 5개 만점에 1개를 받았습니다.,1
2019-03-21,게임이 아침마다 들어가려고 하면 아예 켜지지가 않아요. 삭제하고 다시 설치를 몇번씩이나 하고 있긴 한데 이건 오류가 난건가요?,별표 5개 만점에 3개를 받았습니다.,3
2018-12-15,엄청재밌어요 ㅎㅎ,별표 5개 만점에 5개를 받았습니다.,5
2018-12-12,너무좋아요,별표 5개 만점에 5개를 받았습니다.,5
2018-12-01,캐릭터들도 귀엽고 번역도 생각보다 깔끔해서 놀랐어요~ 만족합니다! 쉽게 할 수 있는 게임!,별표 5개 만점에 5개를 받았습니다.,5
2018-11-28,25렙이 됬더니 그동안 하면서 하고싶은 말이 있겠죠? 라면서 리뷰글 쓰라는데 딱히 할 말이 없네요. 나도 내가 이 게임을 왜 하고 있는지 모르겠네,별표 5개 만점에 1개를 받았습니다.,1
2019-03-20,재미있는데 조금 졸려요ㅋ,별표 5개 만점에 4개를 받았습니다.,4
2018-12-04,게임은 재미가 있지만 너무 과도한 현질유도가 문제인것같습니다 5900원정도는 그냥 결제를 아예 안 한 수준이고 결투장 시스템 보상이 너무 적다고 생각이 됩니다 그리고 보석을 적게 주는 반면에 상점은 너무 비쌉니다 이런 점을 개선하지않으면 고인물게임이 될것같습니다,별표 5개 만점에 4개를 받았습니다.,4
2018-12-05,"흔한 방치형.. 방치형 특성상 전투스킬쿨이 짧아 스킬보이스 난사 및 조각시스템. 3성 1퍼미만 확률 및 개별확률 ,cbt부터 느낀 낮은 일일보상 및 최악의 보석수급률 일주일에 10연뽑이 불가능 한정뽑기 존재 나름 장점은 필드사냥 노래는좋음",별표 5개 만점에 2개를 받았습니다.,2
2019-01-23,그냥 그냥 그렇네요,별표 5개 만점에 3개를 받았습니다.,3
2018-12-24,"정말 재밌게 플레이하고 있습니다. 쾌속탐사, 파견권이 있어서 시간이 없어도 재밌게 플레이를 할 수가 있네요. 4일만에 38렙 찍었네요 ㄷㄷ",별표 5개 만점에 5개를 받았습니다.,5
2019-03-12,재밌어요 성우진도 맘애 들고요,별표 5개 만점에 5개를 받았습니다.,5
2018-12-02,설치하고 추가 데이터 다운이 안됩니다 50퍼이상을 넘어가지가 않아요 재부팅도해보고 핸드폰이 문제인지 핸드폰도 재부팅해보고 다시깔기도 몆번 해고고 다른 게임을 깔아서 테스트만 해봤는데 다른 게임은 정상적으로 돌아갔습니다 .. 아마 이게임 자체 문제 같은데 오류를 빠르게 고쳐주셨으면 좋겠습니다,별표 5개 만점에 2개를 받았습니다.,2
2018-12-26,재밌어요 파이팅!,별표 5개 만점에 5개를 받았습니다.,5
2018-11-29,"캐릭터들도 아기자기하고 귀여운데다가, 그렇게 급하게 게임할 필요도 없어서 좋은거 같아요! 무과금인데 나름 할만한 게임이에요",별표 5개 만점에 5개를 받았습니다.,5
2019-01-06,솔직히 그래픽만 좋아진 옛날방식 게임임 게임의 재미는 없고 밸런스도 엉망인데 애정하나로 하는 게임인지라 매니악한 부분도있고 게임스트리머를 써서 광고한거까진 좋았는데 흥미만 유발하고 무슨게임인지도 안알려주니 들어갔을때 실망감은 더 큼. 아무리생각해도 이게임이 인기순위에 있는이유를 모르겠기에 진심점수 2점드리고 삭제하겠음,별표 5개 만점에 2개를 받았습니다.,2
2018-11-30,음.... 깔고 로딩하는데 계속 27%에서 멈춘다... 다른게임은 안그러는데....와파도 빵빵했고 껐다 켰다를 3~4번 했고 27%에서 5분을 기다렸는데도 27%에서 멈춤...,별표 5개 만점에 1개를 받았습니다.,1
2019-03-16,접속이 안돼요,별표 5개 만점에 4개를 받았습니다.,4
2019-02-13,킬링타임 게임!,별표 5개 만점에 5개를 받았습니다.,5
2019-02-13,소소하게 재미지네유,별표 5개 만점에 5개를 받았습니다.,5
2019-01-24,환상적인 게임!,별표 5개 만점에 5개를 받았습니다.,5
2018-12-05,답글 다는거봐라 후달리는건 답글달고 아니건 쌩까네ㅋㅋㅋㅋ 겜해보니까 어처구니없는게임이로구나 글안쓰는데 참 보고잇자나 혹시나 받을사람들을 위해서 써야겟다ㅋ 여러분 차라리 광고보면 포인트주고 포인트로 커피마시고 문상살수잇는 그런어플 하세요 이거 쌩 양아치겜입니다.,별표 5개 만점에 1개를 받았습니다.,1
2018-11-29,"다 재밌어서 마음에 드는데, 왜 유튜브에서 중국산 마냥 수준급 광고가 나오죠...? 쫌 실망했네요",별표 5개 만점에 4개를 받았습니다.,4
2019-02-28,무과금의 희망,별표 5개 만점에 5개를 받았습니다.,5
2019-02-27,해보니깐 넘나재밌^^,별표 5개 만점에 5개를 받았습니다.,5
2019-02-25,재밌네요 ㅎㅎ,별표 5개 만점에 5개를 받았습니다.,5
2018-12-04,정신차리고보니 며칠째 이 게임만 하고있는중이네요 무료로 뽑기까지는 오래걸려도 기본캐릭터로도 어느정도 진행하는데는 문제가없습니다. 뽑기가 운빨이 좀 심각하다는거 빼고는요,별표 5개 만점에 5개를 받았습니다.,5
2019-01-10,참신하고 제미있어요,별표 5개 만점에 4개를 받았습니다.,4
2018-12-09,갓겜 인데 좀 아쉬운 면이 몇몇 있네요 ㅎ,별표 5개 만점에 5개를 받았습니다.,5
2019-01-02,방치게임으로서 그럭저럭,별표 5개 만점에 4개를 받았습니다.,4
2019-02-20,재미나고 좋아욤 ㅎㅎ,별표 5개 만점에 5개를 받았습니다.,5
2018-12-03,21레벨에서 아무것도 못 한다고 느껴지는 시간이 길다고 느껴진다. 의도된 것일까?,별표 5개 만점에 4개를 받았습니다.,4
2019-01-13,방치형이라 좋습니다,별표 5개 만점에 5개를 받았습니다.,5
2018-12-03,생각보다 괜찮은 게임이네요~ 다른 게임들은 거의다 오프라인때 아무것도 없는데 이게임은 오프라인때도 게임이 플레이하는것 처럼 경험치나 장비가 모이니까 편안합니다~,별표 5개 만점에 5개를 받았습니다.,5
2018-12-28,방치하고싶다면,별표 5개 만점에 5개를 받았습니다.,5
2018-12-01,게임은 진짜 재밌는데 데이터로딩중이라던가 와이파이가 잘안뜬다는 표시가 엄청 뜨네요 분명 와이파이는 빵빵한데 이런표시가 왜 뜨는지;; 이거 때문에 게임진행이 힘드네요,별표 5개 만점에 4개를 받았습니다.,4
2019-01-22,재미있네 무과금이요,별표 5개 만점에 5개를 받았습니다.,5
2018-12-26,킹일리 갓타지엔 1등급을,별표 5개 만점에 1개를 받았습니다.,1
2019-01-19,재미있어요 ㅎ ㅎ,별표 5개 만점에 5개를 받았습니다.,5
2018-11-27,일단 진득~하게해보고있는데 ui가 좀 불편하네요..그리고 캐릭렙업에 계정레벨 제한에 걸려서 업글못하는것도 조정이 필요할거같습니다.,별표 5개 만점에 3개를 받았습니다.,3
2018-12-22,간간히 하는데 괜찮네요,별표 5개 만점에 4개를 받았습니다.,4
2018-12-04,다 좋은데 모험을 레벨로 안막아주셨으면 좋겠어요 전투력은 엄청 높은데 렙때문에 모험이 계속 막히네요 그리고 보석좀 많이 얻게 해주세욥!!! 그외에 기능이나 게임은 엄청엄청 좋아요 많은 발전 기대하겠습니다^^,별표 5개 만점에 5개를 받았습니다.,5
2018-12-11,방치 오지게 하면 모든 다된다,별표 5개 만점에 5개를 받았습니다.,5
2019-03-08,너무 이뻐요!,별표 5개 만점에 5개를 받았습니다.,5
2019-03-20,궁금해서 그러는데 출시날짜랑 업데이트 날짜랑 1달 차이인데 업뎃하는거 맞죠...? 제가 이런거에 민감해서 업뎃하는지 보고 게임을합니다...,별표 5개 만점에 3개를 받았습니다.,3
2018-12-20,존잼 대신 전쳇 ui가 너무 거슬려요,별표 5개 만점에 5개를 받았습니다.,5
2018-12-03,어떤 느낌의 게임인지 잘 모르겠다. 어떻게 해야할지 모르겠다. 스토리는 진짜 좋은거 같음.,별표 5개 만점에 4개를 받았습니다.,4
2018-12-09,색다른 방식이네요,별표 5개 만점에 5개를 받았습니다.,5
2018-12-31,적당한 과금에도 충분,별표 5개 만점에 5개를 받았습니다.,5
2019-03-09,재밌네요ㅎㅎ,별표 5개 만점에 5개를 받았습니다.,5
2018-12-01,갸챠확률이 최악임. 그리고 AR기능은 괜찮은데 그것도 너무 얻기 힘듬. 다이아 얻기도 힘들고. 다른건 다 괜찮아요.,별표 5개 만점에 4개를 받았습니다.,4
2018-12-16,게임은 안해봤습니다만... 광고 플래쉬 애니메이션 너무 재밌어요. 차라리 게임을 만들지말고 애니메이션으로 만들어서 방영하면 더 재밌을 꺼같아요.,별표 5개 만점에 3개를 받았습니다.,3
2018-12-16,아직까진 잼나네요,별표 5개 만점에 5개를 받았습니다.,5
2019-03-10,굿조힝ㆍ올ㅈㄱㄷㅂㄷㅂ,별표 5개 만점에 5개를 받았습니다.,5
2019-02-05,설날연휴재밌게즐김,별표 5개 만점에 5개를 받았습니다.,5
2018-12-01,처음 업데이트때 50%넘길 생각을 안하는데 뭐죠 게임 껐다가 다시실행하고 지웠다 다시깔고 한거만 몇 번 반복했는데 로딩이 되기는 무슨 오히려 로딩 30%넘기던게 이젠 그것조차 못넘기네요 어떡해야 하는거죠,별표 5개 만점에 1개를 받았습니다.,1
2019-03-31,조아요 재미나네요,별표 5개 만점에 5개를 받았습니다.,5
2018-11-29,"현재 랭킹 100위 안팎인데.. 몬길을 5년 하다와서 그런가 이런 심플한 겜이 맘에든다. 모험, 작전, 결투장 동시에 진행이 가능해서 시간절약이 잘 된다.",별표 5개 만점에 5개를 받았습니다.,5
2018-11-30,게임이 쉽고편하고 캐릭터도 하나같이 멌있고 귀여워서 맘에들어요 여기서 바라는점은 보상 다이아를 조금만 늘려주셨음 하네요 얻는게 어려워서 그래도 게임 플레이에 영향 끼치지 않습니다 매우 좋아요,별표 5개 만점에 5개를 받았습니다.,5
2018-12-06,게임은 나름 이쁘게 뽑아놓았지만 유투브 광고는 되도않는 가짜광고에 스크립트는 어디 한국어 모르는 교포 데려다 대충 번역기 때리고 은는이가만 붙인수준. 돈 주고 번역가좀 모셔와주시죠.,별표 5개 만점에 3개를 받았습니다.,3
2018-12-15,재미있네요 ㅎㅎ,별표 5개 만점에 5개를 받았습니다.,5
2018-12-18,시간이 빨리가요,별표 5개 만점에 5개를 받았습니다.,5
2018-12-30,초반까지는 재밌어요,별표 5개 만점에 5개를 받았습니다.,5
2018-12-07,방치형 게임인데 초반부터 지루하고 할것도 없음... 모험은 재미보다 지루하고 몬스터가 상당히 귀찮음. 일러스트는 이쁨 그것뿐.,별표 5개 만점에 1개를 받았습니다.,1
2018-11-30,"너무너무좋습니다!!일러스트도좋고,성우도어울려서요.레벨진행시스템만좀고쳐주세요!!",별표 5개 만점에 5개를 받았습니다.,5
2019-02-28,꿀잼..솔직히 갓겜인듯..,별표 5개 만점에 5개를 받았습니다.,5
2018-11-30,다운하지 마세요. 이거 게임하고 핸폰 렉 개쩔어서 바탕화면 꺼지지도 않음 리얼 오류투성이. 심지어 게임들어가니 업데이트 해야한데서 다운했더니 48 프로 혹은 53프로 되더니 그냥 멈추고 움직일 생각도 안함. 게임 검수도 안하고 내놓지좀 맙시다.,별표 5개 만점에 1개를 받았습니다.,1
2018-11-29,하.....진짜 아니 제 핸드폰에 문제가 있는지는 모르겠지만 설치는 잘되여 그런데 설치하고 리소스파일 다운이 전혀 안되여 제가 며칠 기다려보기도 했는데 이것 좀 고쳐주세여,별표 5개 만점에 1개를 받았습니다.,1
2018-12-08,이거 의외로 개꿀잼 그리고 시간 별로 없는사람한테 추천 조금질긴뒤에 바로일하면 되니까 하지만 시간을 계속 투자하며 앞으로꼭가야겠다 하는분에게는 비추 할수있는게 한정이있어서리...오래동안 하지못한다는게 아쉽..,별표 5개 만점에 5개를 받았습니다.,5
2018-12-07,재밌어요. 이벤트로 보상도 많이 줍디다. 토토(?)같은 시스템도 있어서 쪼는맛도 있어요.,별표 5개 만점에 5개를 받았습니다.,5
2018-12-02,Cbt 참가 유저인데요 게임은 잘만들었지만 후반부에 갈수록 돌파할때 필요한 아이템이 부족하면서 게임이 루즈해져요 이 문제는 돌파에 필요한 아이템을 절반으로 줄여도 발생할 문제 같은데 랩업 시스템을 아예 갈아치우는게 좋을듯 그리고 재미 있게 만들어놓고 게임광고를 그런식으로 답없게 하면 본인들의 게임에 자신이 없어서 어그로를 끌려는 것으로 밖에 안보입니다,별표 5개 만점에 4개를 받았습니다.,4
2019-01-28,재미있어요 ㅎㅎ,별표 5개 만점에 5개를 받았습니다.,5
2018-12-29,너무 재밌어요,별표 5개 만점에 5개를 받았습니다.,5
2019-02-06,걍 <=====(=노잼 ㅎ보지도못합ㅋㅋㅋㅋㅋ,별표 5개 만점에 1개를 받았습니다.,1
2019-03-03,캐릭 삭제됨 연동안했다고.. 그냥 겜삭제,별표 5개 만점에 1개를 받았습니다.,1
2018-12-09,옛날 RPG 생각나네요,별표 5개 만점에 5개를 받았습니다.,5
2019-02-16,카페는 왜있나..,별표 5개 만점에 1개를 받았습니다.,1
2018-12-02,"성상품화 좀 하지 마세요. 인겜은 광고만큼 심하지는 않던데, 현질도 하고 하루 서너시간 데판에 썼지만 광고 보는 순간 흥미 뚝 떨어지고 혐오감만 올라갔습니다. 테스터 계정 이름은 로리에다, 뭘 벗을까? 라는 말을 하는 캐릭터의 모습에 경악을 금치 못했습니다. 허위광고, 성상품화 다 그만두세요. 게임 내 BJ들의 성적 발언도 자주 거슬렸습니다. 가뜩이나 페미 사상이 돌고 있는 와중에 이런 식으로 게임 운영하시면 안 될 겁니다.",별표 5개 만점에 1개를 받았습니다.,1
2018-12-04,일간 누적 충전 패키지를 샀는데 왜 아무것도 없고 결제문자만 날라오죠.. 받질 못해서 결제가 안됐나 했는데 돈은 나갔네요..?,별표 5개 만점에 3개를 받았습니다.,3
2019-02-04,간단히 재밌게 키우는 맛,별표 5개 만점에 5개를 받았습니다.,5
2018-12-13,간단히 하기 좋아용,별표 5개 만점에 5개를 받았습니다.,5
2019-02-11,텔론형 광고보고 하는데 잼있네여,별표 5개 만점에 5개를 받았습니다.,5
2018-12-21,인벤 너무 모자란다,별표 5개 만점에 3개를 받았습니다.,3
2019-01-11,레트로 감성 좋네요,별표 5개 만점에 4개를 받았습니다.,4
2018-12-17,의외의 게임?!,별표 5개 만점에 5개를 받았습니다.,5
2018-12-01,방치형인데 캐릭이 너무 잘뽑혔고 모험에서 srpg 느낌도나고 이펙트도 잘뽑혔고 첫인상이 밍밍하다가 곧 적응해서 상당히 포근하고 재밌고 하네요 방치형게임에 빠질줄이야.. 번역만 깔끔했다면 더 없이 좋앗을게임,별표 5개 만점에 5개를 받았습니다.,5
2018-12-24,가챠 너무 안주네요,별표 5개 만점에 5개를 받았습니다.,5
2019-03-28,잠깐잠깐 하기 좋네요!,별표 5개 만점에 4개를 받았습니다.,4
2019-01-15,재미있네요ㅎㅎ,별표 5개 만점에 5개를 받았습니다.,5
2019-01-07,아 힘들다 4배속없나,별표 5개 만점에 5개를 받았습니다.,5
2018-11-28,뽑기로 보석은 엄청 가져가면서 영웅 완전체 하나 얻기 힘듬 얻었다하면 심지어 1성 사전예약보상은 인겜 몇분 하면 얻어지는 보상 자막과 음성 매치 안됨 그래픽은 좀 괜춘 판타지아이돌로 홍보했음 비스무리한거라도 나와야지 아이돌스러운 거 정말 하~나도 업음,별표 5개 만점에 1개를 받았습니다.,1
2019-03-07,아직은할만힌거같은데,별표 5개 만점에 5개를 받았습니다.,5
2019-01-23,아직 괜찮음 탑승하라,별표 5개 만점에 5개를 받았습니다.,5
2018-11-30,굳이 리뷰 남기는 이유는 왜 일본어로 하는지 오만정 떨어져서 삭제 했고 광고랑 어느정도 다를거라 예상했지만 플레이 방식 자체가 다른 아예 다른게임을 광고하니 못함.,별표 5개 만점에 1개를 받았습니다.,1
2019-01-18,아직 잘 모르겠음,별표 5개 만점에 4개를 받았습니다.,4
2018-12-02,이거 친추어떻게하죠? 동생한테 친추할려보하는데 않되네요 동생은 10렙넘었고 저는 20 렙넘었는데 친구들어가서 닉넴 처도 안나와요 어떻하죠? 답변해주세요,별표 5개 만점에 5개를 받았습니다.,5
2018-12-12,그냥 두고도...,별표 5개 만점에 5개를 받았습니다.,5
2018-11-28,재밌고 신박해서 렙 40까지는 안질리고 할 수 있음 근데 보상이 너무 짬 ㅠㅠㅜ 캐릭 더 뽑아서 강해봤자 7성까지만드려면 1년은 더 걸릴듯하고 어차피 레벨때문에 막히는데 걍 보석 좀 풀어줬음 좋겠음,별표 5개 만점에 5개를 받았습니다.,5
2018-11-28,초반이라 잘모르겠으나 이벤트에 과금요소를 집어 넣은것은 무과금 유저를 배려하지 않는것이라는 생각이들지만 그래도 재미있네요^^,별표 5개 만점에 4개를 받았습니다.,4
2018-12-25,전투력이 안올라여,별표 5개 만점에 2개를 받았습니다.,2
2018-12-22,재밌네요 ㅎㅎㅎ,별표 5개 만점에 5개를 받았습니다.,5
2018-11-27,케릭터가 필드에 4명정도 올라갈수있으면 좋겠네요 5명도 괜찮구요 스킬연계가 좀더 가능할수있게~그리구~재밌어요!,별표 5개 만점에 5개를 받았습니다.,5
2019-01-13,너무재밌어요 강추,별표 5개 만점에 5개를 받았습니다.,5
2018-11-29,"여자캐릭터 가슴이랑 다리 두드러지게 그려놓고 옷을벗어, 치마벗어, 스타킹벗어 라고 광고를 쳐하고있는 미친기업.. 개만도 못한 남자를 위한 남자가 개발한듯",별표 5개 만점에 1개를 받았습니다.,1
2019-02-27,그럭저럭할만함,별표 5개 만점에 3개를 받았습니다.,3
2019-03-23,꽤 과금유도가 있지만 그거야 나중에 조절되겠지...? 라는 희망가지고 나머지는 완전 제 취향 게임인듯 방치형게임으로 하기최고!,별표 5개 만점에 5개를 받았습니다.,5
2018-12-13,업데이트가 안됨,별표 5개 만점에 2개를 받았습니다.,2
2019-01-15,방치형이라 나름편함,별표 5개 만점에 4개를 받았습니다.,4
2018-11-30,정말 재미있게 만들었어요 캐릭터들도 귀엽고 쉽게 할수있으니 좋아요 다만 한국어 음성지원되었으면 좋겠어요 캐릭터들 코스튬도 추가되길 부탁드립니다~,별표 5개 만점에 5개를 받았습니다.,5
2018-12-18,이게임하고 다른폰겜 다접습니다,별표 5개 만점에 5개를 받았습니다.,5
2018-12-16,할만은한데...,별표 5개 만점에 4개를 받았습니다.,4
2019-04-02,유마마2ㅓㅓ아아더저뉴코탸,별표 5개 만점에 3개를 받았습니다.,3
2019-01-26,재밌네요 과금유도,별표 5개 만점에 4개를 받았습니다.,4
2019-01-18,재밌어요 ㅎㅎ 굿굿,별표 5개 만점에 5개를 받았습니다.,5
2019-02-15,재밌어요 성우들이 좋음,별표 5개 만점에 5개를 받았습니다.,5
2019-02-05,게임자체는 정말재밌고 여러가지 노력만하면 얻을 수 있지만 레벨이올라가고 후반이 되어갈수록 할 수 있는 콘텐츠가 너무없어 지루해집니다... 콘텐츠추가가 절실합니다..,별표 5개 만점에 5개를 받았습니다.,5
2019-02-18,굿게임 너무재밋어요,별표 5개 만점에 5개를 받았습니다.,5
2018-12-05,음.....재밌기도 하고...제가 그림을 그리는 것을 좋아하는데 이 게임의 나오는 그림이 너무 예쁘고 구체적이여서 좋아요,별표 5개 만점에 5개를 받았습니다.,5
2018-12-02,캐릭터가 화질이 깨지는 부분이 없잖아 있지만 일러스트가 예쁘고 이벤트 참여가 쉬운점이 좋고 전체적으로 질리지 않는 진행이 마음에 듭니다.,별표 5개 만점에 5개를 받았습니다.,5
2019-01-23,소소하게 재밌어요,별표 5개 만점에 5개를 받았습니다.,5
2018-12-06,방치형 게임답게 암것도 안해도 됨. 알아서 다 함. 번역은 구글 번역기가 더 잘할때도 있고 게임쪽이 더 잘할때도 있는데 알게뭐람 못알아먹는 일본게임도 잘만하는데 이거라고 못할게 뭐가있냐. 서브겜으로 최적인듯함,별표 5개 만점에 5개를 받았습니다.,5
2019-01-05,무과금은 힘들고 소과금이면 문제없이 즐길수 있습니다. 빠른성장이나 각종 컨텐츠에 대한 과금유도가 심합니다만 방치형게임답게 느긋하게 즐긴다면 소과금만해도 충분합니다.,별표 5개 만점에 4개를 받았습니다.,4
2019-01-27,방치형 재미있네요,별표 5개 만점에 5개를 받았습니다.,5
2019-02-25,너무 잼있네요,별표 5개 만점에 5개를 받았습니다.,5
2018-11-29,야 광고 장난해 19금이야 이거 12세 게임인데 미쳤냐? 님들 이거 19금 게임 이니까 절때 다운 하지 마세요. 진심임 이 거 만든사람 최소 조두순,별표 5개 만점에 1개를 받았습니다.,1
2018-12-09,"광고에 문제가 있다는 것을 지적하려다가 흥분해서 ""십덕들만 하지""라는 표현을 사용했네요 죄송합니다 그러나 광고에 게임플레이에서 loil라는 닉이 사용된것은 부적절하니 바꿔주세요",별표 5개 만점에 1개를 받았습니다.,1
2019-01-13,재미지네요 화이팅,별표 5개 만점에 5개를 받았습니다.,5
2019-01-20,재밌어요 간단하고,별표 5개 만점에 5개를 받았습니다.,5
2019-01-02,중국산 개스레기게임,별표 5개 만점에 1개를 받았습니다.,1
2019-01-04,너무 재미있어요,별표 5개 만점에 5개를 받았습니다.,5
2019-01-18,너무 재미있어요,별표 5개 만점에 5개를 받았습니다.,5
2019-01-18,너무 재미있어요,별표 5개 만점에 5개를 받았습니다.,5
2018-12-04,오늘 아침부터 게임 자체가 튕기는데;; 다시 지웠다 깔아도 똑같아요.. 게임은 재밌었는데...,별표 5개 만점에 3개를 받았습니다.,3
2019-01-02,할만함 ㅋㅋ,별표 5개 만점에 4개를 받았습니다.,4
