time,review_txt,stars_txt,ratings
2018-03-24,예전에 플레이하던 캐릭터가 있는데 올만에 휴대폰바꾸고 접하니까 예전에 쓰던 데이터가 있습니다 불러오겠습니까?라고 해서 확인눌러도 아무것도 없고 어떻게 해야하나요? 계정연동은 당연히 했습니다,별표 5개 만점에 1개를 받았습니다.,1
2018-04-09,몇번을 지웟다 다시깔아도 팅기는건 똑같고 진짜 잦같아가 못하것내 지금까지 현질한거 환불처리 어떻게 받니껴! 이정도면 최악이라고 운영에 신경을 안쓰고 유저들 결제 잘해주니 배가 불럿지?,별표 5개 만점에 1개를 받았습니다.,1
2018-03-24,노트8 쓰고 있는데...이건 게임 접속해서 렉도 심하고..왜이리 팅김현상이 심해서 게임을 하라는 건지 하지 말라는 건지... 업뎃좀 제대로 하세요! 아니면 얼마나 더 좋은 핸펀을 써야 하는지.. 지금 노트8 보다 좋은게 있을까 모르겠네요,별표 5개 만점에 3개를 받았습니다.,3
2018-03-20,기껏 좋은 핸폰 구비했더니 그래픽 깨지는거 이게 지금 갤8시리즈 나온지가 언제인데 아직도 수정단계가 시작단계인건..게임사 문제인건지..삼성 문제인건지..ㅎㅎ 어이가없다 ..,별표 5개 만점에 5개를 받았습니다.,5
2018-04-04,이게임은 진짜 최악 게임임 현찰겁나 들어가는데 기분은 더러운게임 강화는 겁나게안데고 돈만 박히는것들.게임 몆시간하면 폰 겁나뜨겁고 밧데리 금방잡어먹고.이더러븐것들 접엇다가 다시 시작햇는데 다시 접는다. 지금까지 내가 현금 쓰는것만해도 느그지분을 사것다.내가 더러워서 접고 안하고만다,별표 5개 만점에 1개를 받았습니다.,1
2018-04-07,겨우 8에서 9강화하는데 주문서 70장을 넣어도 안된다. 이 확률도 유저들한테 사기친거 맞지? 과징금 10억이 작냐? 더 맞아야 정신차릴거냐?,별표 5개 만점에 1개를 받았습니다.,1
2018-04-11,데포로쥬N4 - 이리오시오 인데요 겜하다가 갑자기 팅겨서 다시 들어갔는데 에러125 뜨면서 안들어가지네요 빨리 복구해주세요 패치하고 다시 깔아봤는데도 안되요 어디로 연락해야되죠 ? 정말...ㅡ ㅡ,별표 5개 만점에 1개를 받았습니다.,1
2018-04-08,이계정은왜거래소판매중첩누르면팅기는이유가먼가요?패치데이터초기화까지해봐도달라진건없습니다빨리처리해주세요,별표 5개 만점에 1개를 받았습니다.,1
2018-04-10,계정 연동했더니 캐릭 삭제 되는 건 뭔 개같은 경우인지.. 사전예약했을때도 그래서 안 하고 지웠는데 또 이러네ㅋㅋ,별표 5개 만점에 1개를 받았습니다.,1
2018-04-12,앞으로 더더육 재밌고 신나는 게임이 되기를 응원할께요. 욕심을 조금더 내자면 전국뿐만 아니라 전세게 모든 사람이 리니지2레볼루션을 했음 좋겠네요!!,별표 5개 만점에 5개를 받았습니다.,5
2018-04-20,운영자들 립서비스 하는척하는척만하고 개선내용에 대해선 함구함 일처리능력 부족인력이 제일 문제입니다. 능력없으면 염치없이 원급도둑하지말고 나가세요. 당신이없어져야 모두가 즐거워질수있습니다.,별표 5개 만점에 1개를 받았습니다.,1
2018-03-30,"60레벨 달성 후 레벨달성 상자를 수령했으나 편지함에도, 인벤토리에도 없었습니다. 확인 후 조치취해주시기 바랍니다",별표 5개 만점에 5개를 받았습니다.,5
2018-04-06,리니지 왜캐 사용이높아졌나여? 방금깔고접속했는데 버벅 거리네요 노트5인데 전에문제없이버벅거리지않고잘됐었는데,별표 5개 만점에 4개를 받았습니다.,4
2018-03-28,지금 저번주 업데이트 이후로 자꾸 시큐리티애러 코드1 자꾸뜨면서 접속이 안되요. 10번하면 8번은 뜨네요. 빠른조치 부탁드려요. 짜증나네요,별표 5개 만점에 5개를 받았습니다.,5
2018-03-24,G6와 동일사양인 엑스페리아 X 퍼포먼스에서도 게임이 심하게 멈추거나 팅깁니다 스냅드래곤 820프로세서 계열제품들 호환성 테스트 해주세요 현재 운영체제는 8.0 오레오입니다 리니지2 레볼루션 말고 검은사막은 아주 잘돌아가요,별표 5개 만점에 3개를 받았습니다.,3
2018-03-23,다좋긴한디 너무 많이 튕기고 랙도좀 걸리네요ㅎㅎ..이거만 고쳐주시묜 진짜 재밋을거같은데ㅜㅠ· 어띃게 안될까요,별표 5개 만점에 4개를 받았습니다.,4
2018-03-22,왜 업뎃후 몹 출현위치로 자동이동이 안될까요? 업뎃할때마다 이상해지네요,별표 5개 만점에 1개를 받았습니다.,1
2018-03-20,팅김현상 해결이라고 압뎃 하자마자 2연속 팅기는건 대체 뭐죠?ㅋㅋㅋㅋㅋ 장난똥때리나,별표 5개 만점에 1개를 받았습니다.,1
2018-03-31,갤럭시s9+로 바꾸고 업뎃되면서부터 계속 채팅창 글씨가 드문드문 끊겨서 나오고 혈 출첵 렉은 엄청심하고 완료한 미션도 계속 빨간색 표시뜨고.. 짜증나서 겜 접을판이네여 해결좀 해주세여,별표 5개 만점에 3개를 받았습니다.,3
2018-04-02,"2차 전직 퀘스트 중입니다. 전직퀘스트 도중에 일반퀘스트를 하려고 다른 곳으로 순간이동 했더니, 이제 퀘스트 하는 곳으로 돌아가질 못하네요. 순간이동도 안되고 퀘스트를 어떻게 진행하나요",별표 5개 만점에 4개를 받았습니다.,4
2018-04-07,저는 갤럭시s9+ 사용자인데요.. 게임하는데 렉이 엄청 걸려요 화질도 설정에서 다 최상으로 맞췄는데도 전 버전 갤럭시보다 렉걸리고 화질도 블러처리 된 것 마냥 뿌옇고요.. 최신 폰이라서 호환성의 문제인건지 게임 양 끝 부분도 잘린 느낌과 옆으로 퍼진 느낌이랄까??게임은 진짜 잘만들고 재밌어서 남친이랑 매일 해요 이런 것들만 빠르게 수정 해주셨으면 좋겠어요!!,별표 5개 만점에 5개를 받았습니다.,5
2018-05-16,렉때문에 컨트롤이조금 불안하네요.그래서 컨트롤만4개고요.저는너무만족합니다.,별표 5개 만점에 5개를 받았습니다.,5
2018-04-07,운영자님 ..다른건 몰라도 팅김 현상 어떻게 안됨? 로봇같은답변말고 실력으로요.... 그리고 필드.....정예던전처럼 레벨에 맞게 입장하게 하면 어떨까요 투력은 낮아도 정~~말 열심히들 달린건데..저랩분들 오고 갈수있음 아무 의미없어요. 저랩 분들께는 죄송하지만요 뭐라 말은 못하겠지만..게임이 이상한 방향으로 가고 있는듯해요.....,별표 5개 만점에 1개를 받았습니다.,1
2018-03-20,하...히밤 노트8 그래픽 깨지는거 실화냐 아 진짜 ㅋㅋ 뭔게임이 업데이트 할수록 개적화냐..,별표 5개 만점에 1개를 받았습니다.,1
2018-04-13,데컨 2서버 orc라는 유저인데 캐릭을 만들고 과금 까지했는데 계정연동 과정에서 아이디가 삭제됬습니다. 충전까지 하고 한번도 사용하지 못했는데 환불하거나 계정 복구 해주셨으면 좋겠습니다 방법좀 알려주세요 레볼루션 계속하고싶어요,별표 5개 만점에 5개를 받았습니다.,5
2018-03-27,아니 계정연동눌렀는데 여태키워온거 다날라갔어요 데컨1에 천후패황인데 복구해주세요,별표 5개 만점에 1개를 받았습니다.,1
2018-03-23,현재버그 퀘목표지점찍고 이동시 케릭 멈춤 거리측정안되는듯 계속튕김 강화최악됨,별표 5개 만점에 1개를 받았습니다.,1
2018-03-24,내가 리뷰같은거 잘안쓰는데 이건 아닌듯 현질유도 겁나게 하고 돈벌어야하니 이해는 하는데 적당히 해야지 현질유도를 그렇게 햇으면 관리라도 잘해야 되는거아님? 뭐 맨날 오류에 튕김에 지금 접속할때 코드1뜨는게 하루이틀임? 20번넘게 접속해도 안들어가지는게 허다해서 그날 게임못하는경우도 많은데 그런건 어떻게 보상할거임? 관리하는 척이라도 하세요 ㅡㅡ,별표 5개 만점에 1개를 받았습니다.,1
2018-04-08,폰을 새걸 사서 연동을 해 새폰으로 겜을 하려고 하는데 초기화 한건 아닌데 케릭을 못 찾겟어요 하딘n4 민성아빠 인데요 어떻게 하면댈까요,별표 5개 만점에 5개를 받았습니다.,5
2018-03-27,아니 왜이래팅기냐고 다이아날리고 이벤못하고 짜증나서못해먹겟네 게임하라는거가말라는거가,별표 5개 만점에 1개를 받았습니다.,1
2018-03-25,"오랜만에 게임을 다시 시작하면서 새로운 캐릭으로 퀘스트 깨는도중인데 정화의 정원인가.. 거기서 몬스터 다 제낀다음 다음 퀘 진행해야 하는데 아무것도 안되고 답답해하다가 종료후 재접속하니 캐릭은 다시 일반맵으로 돌아가있고, 퀘스트 이어가려면 해당지역으로 순간이동주문서를 쓰라네.. 당연 초반이다 보니 주문서는 없고.. 없으면 다이아로 이동하라네ㅋㅋ 처음엔 그냥 귀찮아서 다이아 있는걸로 이동했었는데 다음번 정화의 정원가니까 또 이런 현상 반복되네요 짜증이 밀려오네요ㅡㅡ 이렇게해두고 다이아 과금유도하는건가요",별표 5개 만점에 3개를 받았습니다.,3
2018-03-27,접속할때마다 security aleat매번 뜨는데.. 전 녹스 같은거사용하지도않는데 왜자꾸떠요? 접속할때마다 떠서 두번씩접속해야되니 완전 짜증나기시작했네요ㅠ,별표 5개 만점에 2개를 받았습니다.,2
2018-03-27,데컨N섭유저입니다 접속만하면 팅김현상너무심해 게임지우구다시깔았드만 케릭다사라지구없네요 현두해서 240까지 잘운케릭인데 너무한거 아닌가요 빠른복구부탁합니다,별표 5개 만점에 5개를 받았습니다.,5
2018-04-11,자꾸팅겨서게임을삭제하고다시해도다됄때에러났다하면서계속로딩을해야하는데아무겄도안먹혀시짜증난다,별표 5개 만점에 1개를 받았습니다.,1
2018-03-21,이 게임사가 제일 잘하는건 현금유도 상품셋트 만들어내는짓임,별표 5개 만점에 1개를 받았습니다.,1
2018-03-20,갤럭시s8실화냐 채팅쓰고10초뒤에 확인할수 있는거,별표 5개 만점에 1개를 받았습니다.,1
2018-04-04,속도가 느려요 쓰던장비 쓰다가 새로운장비 바꾸면 쓰던장비는 분해할수가 없어요ㅠ,별표 5개 만점에 3개를 받았습니다.,3
2018-04-02,진심 무기강화 겁나 짜증나네요 이럴거면 20부터 하ㄹㄱ방지 하지말고 그냥해요 사람 엿맥이지말고 4번시도했는데 20 ~20이고 또3번했는데 20 21 20 장난하나요?,별표 5개 만점에 4개를 받았습니다.,4
2018-04-06,진짜 장난하나 갤8사고 지금7번지웠다다시하고 비활성화 해서 하면 소리가 지 마음대로 나왔다안나왔다 뭐여 지금 게임을 하라고 하는겨 뭐여 진짜 장난 그만합시다 욕 나오기전에,별표 5개 만점에 1개를 받았습니다.,1
2018-03-26,49까지 키워놨는데 거래소 이용안하다가 거래소 이용하려고 누르니까 계정연동하래서 연동시켰더니 키웠던 캐릭터가 사라졌습니다 연동풀고 접속해도 없구요 어디에 문의해야하는건가요..?,별표 5개 만점에 3개를 받았습니다.,3
2018-03-20,강화 하락 안되는거 10단위말고 5단위라도 하게 해주셈 ㅡㅡ,별표 5개 만점에 1개를 받았습니다.,1
2018-04-04,하다 퀘를 눌러도 안 넘겨서 끄고 재시작해서 퀘완 넘기더라구요 항상 재시작해야되나요?? 그점에 불편하기때문에 할 맘이 없어졌어요,별표 5개 만점에 2개를 받았습니다.,2
2018-04-12,정말 잼있게 게임하고 있는 유저입니다 다름이 아니라 아이폰에서 게임을 1년반정도 했는데 안드로이드로 넘어오니 계정이 사라져서 이렇게 남깁니다 연동도 다했었는데 넘 미칠듯 어떻게 됐는지 여쭤 보고싶어요,별표 5개 만점에 1개를 받았습니다.,1
2018-04-08,오늘 무기맥강될꺼라생각하고 질렀는데 지금20으로훅떨어졌네요 강화할수있도록 성공확률높여주면.....안되나요 다른사람들도 맥강하고싶은사람이많은데,별표 5개 만점에 2개를 받았습니다.,2
2018-04-10,아니 32gb태블릿으로 리니지만껄아서 할려는데 왜자꾸튕기죠?10번째반복이네요 고쳐주세요,별표 5개 만점에 2개를 받았습니다.,2
2018-04-01,저기요? 왜 제 캐릭터가 사라졌나요? 오랜만에 들어왔는데 캐릭이 사라져 있어서 그래도 혹시 몰라 전서버를 다뒤지며 한참을 찾았네요ㅡㅡ;; 제계정으로 로그인을 해도 안뜨고 신규생성만 뜨네요..,별표 5개 만점에 1개를 받았습니다.,1
2018-04-12,적당히가 없는 게임.. 현질이 정답.. 근데 현질은 아이템이 아니라 케릭을 사는게 정신건강에 좋음..,별표 5개 만점에 1개를 받았습니다.,1
2018-03-30,아진짜성질나서못하겟네 쓸데없는동영상같은거 없애고 보안좀하세여 1분에한번씩튕겨여!!아오,별표 5개 만점에 2개를 받았습니다.,2
2018-03-31,아니 무슨 파일 다운로드하는데 계속 에러 걸리고;;서비스 시작한지가 언젠데 이럽니까;;렉이라도 걸리질 말든가 렉은 엄청걸려요~하하 그냥 지웁니다,별표 5개 만점에 1개를 받았습니다.,1
2018-04-07,강화확률 제데로좀 맞춰주세요 45페센트 3연속실패 뭡니까 이래서 현질해도않된다하지,별표 5개 만점에 1개를 받았습니다.,1
2018-03-22,거래소 판매대금.받으러.가면 계속팅김 대금도못받고 다시패치해도 마찬가지고 어쩌라는거임,별표 5개 만점에 4개를 받았습니다.,4
2018-03-29,렉이 너무심해요...그렇게 고사양을 요하는 게임도 아닌시대인데...갤럭시 S8쓰고있습니다. 마치 옛날 게임들 오픈베타하는것처럼..,별표 5개 만점에 2개를 받았습니다.,2
2018-03-30,201레벨 보상보물상자 터치후 보관함으로 이동하지 않고 없어져 버렸습니다. 확인해 주세요.,별표 5개 만점에 4개를 받았습니다.,4
2018-03-21,머릿속에 어떻게하면 유저들 돈을 빨아 먹을 수 있을까 에 대한 고민밖에 없는 게임운영 돈 아무리질러봤자 개판운영으로 유저들 싹다 빠지고 핵과금러들 헐값에 캐릭넘기고 엿장수식 운영으로 망해가는 대표적인 케이스 잘 만든 게임 귀닫고 눈감으며 유저의견 1도 반영 안하는 그들만의 돈빨기 게임,별표 5개 만점에 1개를 받았습니다.,1
2018-03-25,Security Alert 라는 에러메시지가 자주 떠요 뭐가 문제인가요 패치 초기화하고 몇 번을 다시해도 마찬가지에요,별표 5개 만점에 5개를 받았습니다.,5
2018-04-08,갤8플러스 유저인데 버벅되고 글자깨지는거 우째수정하나요,별표 5개 만점에 5개를 받았습니다.,5
2018-03-20,너무팅겨요 그리고 렉이 너~~~~~무 심해요 이거 하다가 팅기고 렉때문에 이제곧 접을거 같아요,별표 5개 만점에 2개를 받았습니다.,2
2018-03-26,강화 확률이 말안해도 아실거라 생각 합니다 하던 정 떯어지네요,별표 5개 만점에 2개를 받았습니다.,2
2018-04-07,파일을 다운로드 하는데 실패하였습니다 라고 떠서 그냥 안 할려고요,별표 5개 만점에 1개를 받았습니다.,1
2018-03-26,사냥 안되는거 무슨오류죠 ㅠㅜ 저만안되는거같은데,별표 5개 만점에 5개를 받았습니다.,5
2018-03-22,잘키우고 있었는데 계정 연동하니 캐릭 삭제되어있네여ㅡㅡ 뭔가요? 빨리 복구 해주세요,별표 5개 만점에 1개를 받았습니다.,1
2018-04-05,팅김현상이 너무심하네요 팅김현상만없다면 괞찮을텐데 아쉽네요,별표 5개 만점에 1개를 받았습니다.,1
2018-03-27,다른곳으로 텔레써서넘에가지지가않아요ㅜ,별표 5개 만점에 4개를 받았습니다.,4
2018-03-20,강화 하락만이라도 안 했으면 좋겠다,별표 5개 만점에 3개를 받았습니다.,3
2018-04-12,갤럭시 시리즈 화면깨짐 반년째 방치 패치 이후 렉 심해지고 혈맹 인사 받기 렉 심해짐 노트8 s9등 최신기종들도 렉 심함 위치렉 등으로 타겟형스킬 빗맞음 심함 사양은 높아지고 패치는 현질 유도 심함 강화 확률 조작으로 45프로 성공률으로 100번 중 80~90 실패 게임이 산으로 감,별표 5개 만점에 1개를 받았습니다.,1
2018-03-21,아니 아이폰은 왜 계속 업뎃뜨는데 왜 마켓들어가면 업뎃이 안되나요,별표 5개 만점에 1개를 받았습니다.,1
2018-04-16,진짜짜증만 납니다..이러니 유저들 다떠나지요..,별표 5개 만점에 1개를 받았습니다.,1
2018-03-26,군주케릭없어졌다 데컨2 남양주누나 복구시켜라,별표 5개 만점에 1개를 받았습니다.,1
2018-03-30,이게임은 레벨이잘올라서 좋은데 새로운캐릭터를 몇개만 만들어주세요^~^,별표 5개 만점에 5개를 받았습니다.,5
2018-04-04,소뮤 스킬좀 어떻게 해봐 진짜 넘하네,별표 5개 만점에 1개를 받았습니다.,1
2018-04-03,다른덱에 착용중이지도않은 장비가착용됐다고 팔지도못하고 가방자리만차지함 ㄹㅇ구데기네,별표 5개 만점에 1개를 받았습니다.,1
2018-04-11,음란한 제작자들이 만든 게임입니다. 가슴이 보이네요.,별표 5개 만점에 1개를 받았습니다.,1
2018-04-12,이메일연동 비밀번호 변경 가능하게해줘요,별표 5개 만점에 1개를 받았습니다.,1
2018-03-30,game optimizing service 충돌 나만그래??? 해결좀~~~,별표 5개 만점에 4개를 받았습니다.,4
2018-03-26,태플릿으로. 겜을. 돌리면. 지금까지. 잘돌아갔는데. 갑자기. 멈춰버리네요. 확인좀. 해주세요. 겜진행이. 안되요. 지금까지. 잘돌아갔는데,별표 5개 만점에 3개를 받았습니다.,3
2018-03-21,유저를 위한 패치를 좀 해줬으면 합니다.,별표 5개 만점에 5개를 받았습니다.,5
2018-03-22,1년넘게하고있는데재밌습니다,별표 5개 만점에 5개를 받았습니다.,5
2018-03-23,게임 한번 지우고 다시설치를 하여는 대요 서버선택클릭 해봐도 안돼서 게임런치에서 내게임에들어가서 로플레잉들어가서 리니지2레블레이션 데이터 게임시간 다삭제를 해습니다 다시는 이게임 안할께요 다시설치및 게임 실행도 안돼서 게임데이터 삭제 해습니다 게임광고는 많이 나와서 다시 할려고 설치하니 원 게임 실행하면만 나오고 게임 실행도 안돼 케릭 클릭도 안돼 원 안하고 예전 테라M 하고 액스 이게임이나 할께요 수고 하셔요 번창하셔요,별표 5개 만점에 1개를 받았습니다.,1
2018-04-07,현질유도만안하믕좋겠음,별표 5개 만점에 3개를 받았습니다.,3
2018-04-12,1년 넘게하고 있네요.. 이만한 모바일게임이 아직 없는듯,별표 5개 만점에 5개를 받았습니다.,5
2018-03-24,미션 안고침? 1-8 결투장 도전하기 왜안되는데;;; 내가직접가서 했는데도 안깨지고 뭐 접으라는거?;,별표 5개 만점에 2개를 받았습니다.,2
2018-03-28,보세요~~강화 50회이상 하구 어찌 강화8에서3으로 하락합니다~~ 좀심하잖아요~~,별표 5개 만점에 1개를 받았습니다.,1
2018-03-27,업데이트 하고나서 주간퀘스트 스크롤 퀘스트 할때 자꾸 동일 탑승팻이라면서 제대로 안가네 ㅡㅡ,별표 5개 만점에 5개를 받았습니다.,5
2018-04-08,너무자주팅기네요 신경좀쓰세요인내심테스트하지말고 ~,별표 5개 만점에 3개를 받았습니다.,3
2018-04-09,팅김을잡앗다구요..... 잡긴개뿔. ..을잡아 아직도똑같구만...,별표 5개 만점에 2개를 받았습니다.,2
2018-03-20,너무자주팅겨요 ㅠㅠ,별표 5개 만점에 3개를 받았습니다.,3
2019-01-31,좋은게임만들어주셔서감사합니다,별표 5개 만점에 5개를 받았습니다.,5
2018-03-30,계정좀찾게도와주세욜,별표 5개 만점에 5개를 받았습니다.,5
2018-04-02,난 재미있기만 하고만 단지 퀘가 너무많아 귀찮다는....,별표 5개 만점에 5개를 받았습니다.,5
2018-03-22,업데이트 이후 렉 좀 없게 해주세요,별표 5개 만점에 5개를 받았습니다.,5
2018-05-20,엘지Q6 사용자인데 업데이트 계속해도 에러창 떠서 꺼지네?? 팔십만 계정 산거 어떻게 책임질래? 고소장 받아볼텨?,별표 5개 만점에 1개를 받았습니다.,1
2018-03-21,이 겜 망해가는 듯...과금 유도 게임,별표 5개 만점에 1개를 받았습니다.,1
2018-04-12,강화좀 잘되게 해주세요.나만,별표 5개 만점에 3개를 받았습니다.,3
2018-03-21,코어작 자동위치좀,별표 5개 만점에 5개를 받았습니다.,5
2018-04-07,왜 다운로드가 계속뭠춰,별표 5개 만점에 1개를 받았습니다.,1
2018-04-12,왜 축복 무기강화템 상 승 않주 않조아요 짜증나게요,별표 5개 만점에 1개를 받았습니다.,1
2018-03-29,튕김현상만 없으면 좋겠어요,별표 5개 만점에 3개를 받았습니다.,3
2018-04-12,팅하는게심하니 해결해주시고 멀티기능좀넣어주시면좋겠습니다.,별표 5개 만점에 3개를 받았습니다.,3
2018-11-15,요즘 리니지하는 낙으로 살아요~~,별표 5개 만점에 5개를 받았습니다.,5
2018-03-28,진짜 돈마블 작작 현질유도해라 돈에 미친것도아니고,별표 5개 만점에 1개를 받았습니다.,1
2018-03-21,영자씨 팅김현상 해결 안됐는데ㅡㅡ,별표 5개 만점에 3개를 받았습니다.,3
2018-04-12,업데이트 이후 업데이트 설치가 안되요..,별표 5개 만점에 1개를 받았습니다.,1
2018-04-03,오류123 211렙자리입니다 어떻게해야되는지요,별표 5개 만점에 3개를 받았습니다.,3
2018-03-25,솔직히 욕하고싶지만 그래도 이만한게임은 없는거같다,별표 5개 만점에 5개를 받았습니다.,5
2018-04-06,야야야 렉은기본이고 한번강화하는데 현 백만원 게임이다 결국은 돈만많은 갑부집 아덜덜만 남아서 지그들끼리만 너잘랐네 나잘랐네 할게임이고 있는집안 사람도아닌데 월 몇백돈씩쓰면서 할게임아니다 나중에는 내가 뭘했지 후회한다 내가 그랬다 절대 무과금으로 즐길수있는 게임 네버 네버아니다 플레이해봐라 딱 이틀만에 느낄꺼 그 이틀 친구만나서 우정을돈독하게하거나 가족과의 시간을 추천하는 바이다 마지막으로 넷마블 너희도 곳 갖은 비리로 뉴스에서 볼날이 머지않았구나 지금 이순만간이라도 즐겨라,별표 5개 만점에 1개를 받았습니다.,1
2018-03-27,너무팅기고 케릭 벨런스에 신경안쓰는거같구 버그도 신경안쓰시는거 같아요,별표 5개 만점에 5개를 받았습니다.,5
2018-03-20,드럽게 팅기고업데이트을 얼마나자주하는건지 알수가없네,별표 5개 만점에 2개를 받았습니다.,2
2018-05-14,업데이트 하고 있는데 제발 잘되길 ㅠㅠ,별표 5개 만점에 1개를 받았습니다.,1
2018-04-07,이게임짜증나서못하겠네 만날팅김,별표 5개 만점에 1개를 받았습니다.,1
2018-03-28,서비스종료하면! 바보!!,별표 5개 만점에 5개를 받았습니다.,5
2018-04-13,다운로드가 왜 안되는지...ㅡㅡ,별표 5개 만점에 2개를 받았습니다.,2
2018-03-20,진짜루...안팅김........믿음이....ㅠㅠ,별표 5개 만점에 4개를 받았습니다.,4
2018-03-29,잘하고있음 계정 잃어버려서 다시키우는거 힘듬 계정 살리는 방법 알려주삼,별표 5개 만점에 5개를 받았습니다.,5
2018-04-11,아이디를 잊어버렸는데 어떻게 해야되나요,별표 5개 만점에 5개를 받았습니다.,5
2018-03-23,갤럭시s7 사용자인데요 오류나네요 접속 안됨,별표 5개 만점에 1개를 받았습니다.,1
2018-03-21,업뎃좀지대로해주셈~;;,별표 5개 만점에 4개를 받았습니다.,4
2018-04-04,리뷰남기기힘듬 진짜 ㄱㅈ ㄱㅇㄱㅇ ㄷㅇㅂㅈㅁㅅㅇ ㅂㄷㄹ이,별표 5개 만점에 1개를 받았습니다.,1
2018-04-04,접는다 망해라,별표 5개 만점에 1개를 받았습니다.,1
2018-04-12,게임참힘겹네요,별표 5개 만점에 1개를 받았습니다.,1
2018-03-21,게임 드럽게 팅기네,별표 5개 만점에 1개를 받았습니다.,1
2018-04-12,정말재밋게하고잇습니다,별표 5개 만점에 5개를 받았습니다.,5
2018-03-21,작작좀해라,별표 5개 만점에 1개를 받았습니다.,1
2018-03-21,과제하기 싫어요,별표 5개 만점에 4개를 받았습니다.,4
2018-04-07,갈수록 렉이 심하네요!!!,별표 5개 만점에 3개를 받았습니다.,3
2018-04-13,열심히 하고 잇습니당ㅎ,별표 5개 만점에 5개를 받았습니다.,5
2018-04-12,제작자님! 게임 너무재미있어요! 그래서매일하고있어요.,별표 5개 만점에 5개를 받았습니다.,5
2018-03-20,너무 팅겨요,별표 5개 만점에 3개를 받았습니다.,3
2018-12-04,잼있긴함,별표 5개 만점에 3개를 받았습니다.,3
2018-04-12,이만핰게없다,별표 5개 만점에 5개를 받았습니다.,5
2018-03-25,랙 너무심함,별표 5개 만점에 2개를 받았습니다.,2
2018-03-20,대박게임입니다♡😊,별표 5개 만점에 5개를 받았습니다.,5
2018-03-20,다 좋은데 렉이 엄청걸려요,별표 5개 만점에 5개를 받았습니다.,5
2018-04-12,인생겜~ 이만한게 없네요~ 재미있게 게임 하고있어요~^^,별표 5개 만점에 5개를 받았습니다.,5
2018-04-12,리니지2 😂,별표 5개 만점에 4개를 받았습니다.,4
2018-04-08,잘만들어졌습니다 여러분도함께즐겜~~,별표 5개 만점에 5개를 받았습니다.,5
2018-03-20,잼나요,별표 5개 만점에 5개를 받았습니다.,5
2018-04-12,분발하슈,별표 5개 만점에 3개를 받았습니다.,3
2018-04-07,팅김 심해요,별표 5개 만점에 4개를 받았습니다.,4
2018-10-26,망게임,별표 5개 만점에 1개를 받았습니다.,1
2018-03-20,잼나요,별표 5개 만점에 5개를 받았습니다.,5
2018-03-21,강화 힘드네요,별표 5개 만점에 3개를 받았습니다.,3
2018-04-13,이게 젤 재밌다요,별표 5개 만점에 5개를 받았습니다.,5
2018-03-20,팅김 아으~~,별표 5개 만점에 1개를 받았습니다.,1
2018-04-12,게임잘하고 있습니다.,별표 5개 만점에 5개를 받았습니다.,5
2018-09-21,재밌는 게임이네요.,별표 5개 만점에 4개를 받았습니다.,4
2018-04-09,그림자같은 나,별표 5개 만점에 5개를 받았습니다.,5
2018-03-21,힘들어여^^,별표 5개 만점에 5개를 받았습니다.,5
2018-03-20,레볼루션 영원하라,별표 5개 만점에 5개를 받았습니다.,5
2018-03-21,만족스럽습니다,별표 5개 만점에 5개를 받았습니다.,5
2018-03-20,재밌게 하고 있음,별표 5개 만점에 4개를 받았습니다.,4
2018-03-21,너무재미있어요,별표 5개 만점에 5개를 받았습니다.,5
2018-04-12,잼있어요^^^,별표 5개 만점에 5개를 받았습니다.,5
2018-04-12,잼남,별표 5개 만점에 1개를 받았습니다.,1
2018-04-13,Good,별표 5개 만점에 3개를 받았습니다.,3
2018-03-21,헤헤,별표 5개 만점에 4개를 받았습니다.,4
2018-04-12,SOME...,별표 5개 만점에 3개를 받았습니다.,3
2018-04-12,Good,별표 5개 만점에 5개를 받았습니다.,5
2018-03-20,C8,별표 5개 만점에 1개를 받았습니다.,1
2018-04-12,좋다는...,별표 5개 만점에 5개를 받았습니다.,5
2018-03-20,최고!!,별표 5개 만점에 5개를 받았습니다.,5
2018-04-09,재미있네요,별표 5개 만점에 4개를 받았습니다.,4
2018-03-24,재미있네요,별표 5개 만점에 5개를 받았습니다.,5
2018-04-12,감사,별표 5개 만점에 5개를 받았습니다.,5
2018-07-11,댓고....닫아.,별표 5개 만점에 1개를 받았습니다.,1
2019-04-03,와우 대박😎😎😎,별표 5개 만점에 1개를 받았습니다.,1
2018-04-12,좋습니다,별표 5개 만점에 5개를 받았습니다.,5
2018-04-12,굿잡,별표 5개 만점에 5개를 받았습니다.,5
2018-04-03,굿,별표 5개 만점에 5개를 받았습니다.,5
2018-04-03,굿,별표 5개 만점에 5개를 받았습니다.,5
2018-10-10,굿,별표 5개 만점에 5개를 받았습니다.,5
2018-04-04,좋아요,별표 5개 만점에 5개를 받았습니다.,5
2018-03-31,쵝오,별표 5개 만점에 5개를 받았습니다.,5
2018-04-11,괜찮아 괜찮아,별표 5개 만점에 4개를 받았습니다.,4
2018-03-20,최고~^^,별표 5개 만점에 5개를 받았습니다.,5
2018-04-12,최고...,별표 5개 만점에 5개를 받았습니다.,5
2018-03-20,헛소리하지마라 뭘 최선을다해 강화확률조작하는데 최선을다해... 게임 해보고 최선을다해...무기20강에서 확률35프로나오는데...느그가 생각하는35프로는 몇번해야 성공이고 양심이잇으면 생각해바라 아니면 현질해야 확률올라간다고 해야지,별표 5개 만점에 1개를 받았습니다.,1
