time,review_txt,stars_txt,ratings
2017-12-07,좋은데 이거 설정없어요?,별표 5개 만점에 5개를 받았습니다.,5
2017-12-04,무과금 유저로서 끝을 본다 . 나는 달빠니까,별표 5개 만점에 5개를 받았습니다.,5
2017-11-26,마슈가 겁나 귀엽슴다!!!,별표 5개 만점에 5개를 받았습니다.,5
2017-12-02,제대로 덕질하기 좋은 게임을 만났다. 넷마블. 이새끼들 일 꽤 잘하네.,별표 5개 만점에 4개를 받았습니다.,4
2018-01-04,아이리 예장좀 주세요 제에발.....!,별표 5개 만점에 5개를 받았습니다.,5
2017-12-02,길가매쉬가 나와서 좋게 평하고 싶지만 전투가 지루하고 반족이 심하다,별표 5개 만점에 5개를 받았습니다.,5
2018-02-27,들어갈려해도 타이틀하면에서 들어가지 못하는데 오류인가요?,별표 5개 만점에 3개를 받았습니다.,3
2017-11-30,"좋은 IP기반, 부족한 AP로 강제 인싸겜",별표 5개 만점에 5개를 받았습니다.,5
2017-11-30,스토리에 목소리 추가해주시면 안될까요? 더빙말고 일본성우,별표 5개 만점에 4개를 받았습니다.,4
2018-01-17,재미있고 솔직하게 게임의 이해도도 쉬우면서 하기고 엄청 재미있습니다,별표 5개 만점에 4개를 받았습니다.,4
2017-12-26,너무 재밌어서 큰일났어요..,별표 5개 만점에 5개를 받았습니다.,5
2017-12-08,다행인지 아닌지 모르겠지만 그대로 가져와서 괜찮은거같네요,별표 5개 만점에 5개를 받았습니다.,5
2017-11-27,듀토리얼이 불친절한듯한...,별표 5개 만점에 4개를 받았습니다.,4
2017-11-26,기대치를 능가하는 퀄리티여서 기뻤습니다.,별표 5개 만점에 5개를 받았습니다.,5
2017-11-27,사람들이 전부다 일판 하니까 다운숫자적지.. 차라리 글로벌판으로 내던가,별표 5개 만점에 4개를 받았습니다.,4
2018-02-17,생각보다 할만하네요 공명 없어서 안타까울뿐입니다,별표 5개 만점에 5개를 받았습니다.,5
2017-11-28,확률 조정이 필요하지만 스토리는 최고,별표 5개 만점에 3개를 받았습니다.,3
2017-12-11,아직시작한지얼마안되서그런지잼있네요,별표 5개 만점에 3개를 받았습니다.,3
2017-11-25,마슈가 남겨달라는데 남겨야지!,별표 5개 만점에 5개를 받았습니다.,5
2017-11-29,세이버 아르토리아 확률만 올리면 최고임,별표 5개 만점에 5개를 받았습니다.,5
2017-11-25,킬타임용 그래픽스토리좋음 행동력부족,별표 5개 만점에 5개를 받았습니다.,5
2017-11-26,재미가있는데조금진행이더디네,별표 5개 만점에 5개를 받았습니다.,5
2017-12-31,달빠가 아니면 할 이유가 없는 겜임,별표 5개 만점에 3개를 받았습니다.,3
2017-11-27,아직 초반이라서 잘모르겠지만 재밌긴하네요,별표 5개 만점에 5개를 받았습니다.,5
2018-01-09,5성 서번트 확률 노답...,별표 5개 만점에 3개를 받았습니다.,3
2017-12-06,스토리도 좋고 게임플레이도 좋고 공명도 좋고 ㅎㅎ 재미있게 하겠습니다,별표 5개 만점에 5개를 받았습니다.,5
2018-05-13,게임성은 형편없으나 팬들이 많아서 유지되는 게임.,별표 5개 만점에 1개를 받았습니다.,1
2017-12-05,흥미진진하네요ㅋㅋ,별표 5개 만점에 5개를 받았습니다.,5
2017-12-01,뽑기 확률 창렬이랑 주요서번트 모션만 패치되면...,별표 5개 만점에 4개를 받았습니다.,4
2018-01-11,애니 좋아라한다면 무조건 고고 !!! 가즈아아아아!!!!!,별표 5개 만점에 5개를 받았습니다.,5
2018-03-28,03년생이면 생일 지나야 만 15세,별표 5개 만점에 5개를 받았습니다.,5
2017-11-26,뽑기 개비싸ㅡㅡ,별표 5개 만점에 5개를 받았습니다.,5
2017-11-27,진짜재밋당ㅎㅎ,별표 5개 만점에 5개를 받았습니다.,5
2017-11-28,내가 가챠에 손을 대고 말았네,별표 5개 만점에 5개를 받았습니다.,5
2017-12-15,한국으로 바뀌니까 이벤트를 안하네요,별표 5개 만점에 2개를 받았습니다.,2
2017-12-02,서번트좋은게 잘안뜨긴하지만 정말잼있어요,별표 5개 만점에 5개를 받았습니다.,5
2018-01-26,라이더가 영기일람의 안떠요 고쳐주세요,별표 5개 만점에 5개를 받았습니다.,5
2017-12-24,"이거다좋은데 업뎃언제 됨? 그리고 난이미 3개다깨고,업댓만 기다리는데......",별표 5개 만점에 5개를 받았습니다.,5
2017-11-28,아르토리아 예뻐ㅎㅎ,별표 5개 만점에 5개를 받았습니다.,5
2017-11-28,재밌다 확실히 온라인이 안되서 외로워서 그렇지 ㅋㅋ,별표 5개 만점에 5개를 받았습니다.,5
2017-11-27,일판했을때와 차이라면 아직 잘모르겠네요,별표 5개 만점에 5개를 받았습니다.,5
2018-01-01,던전에들어가는데 30년걸린다 이게임하지마라 롤플레잉게임인데 타격감도구리고,별표 5개 만점에 3개를 받았습니다.,3
2017-11-26,과금의 세계는....너무 비싼거 같아요...그거말고는......,별표 5개 만점에 5개를 받았습니다.,5
2017-11-28,노과금 5성 2개 청밥 길가,별표 5개 만점에 5개를 받았습니다.,5
2017-12-03,ㄹㅇ 리니지m을 넘어서는 현질겜,별표 5개 만점에 1개를 받았습니다.,1
2017-12-01,나쁜놈들...마슈를 인질로 잡다니...,별표 5개 만점에 5개를 받았습니다.,5
2018-02-19,옛날 생각나네요 ㅎㅎ,별표 5개 만점에 5개를 받았습니다.,5
2017-11-28,좋군요 역시.. 라고 해두죠^^,별표 5개 만점에 5개를 받았습니다.,5
2017-11-24,케릭터들도 이쁘고 성우목소리도 이쁘내요,별표 5개 만점에 5개를 받았습니다.,5
2018-06-14,정말 재밌게 했는데 재밌으면 뭐해요. 개념이 없는데.,별표 5개 만점에 4개를 받았습니다.,4
2017-12-02,스토리나 캐릭터하나하나의 스토리는 좋은데 스킬연출이 좀...,별표 5개 만점에 5개를 받았습니다.,5
2017-11-25,페이트 시리즈 팬인 나로서는 정말 더할 나위 없는 게임이다. 추천합니다.,별표 5개 만점에 5개를 받았습니다.,5
2017-11-25,스토리 최고임니다 감사합니다 제미있음 ㅋㅋ,별표 5개 만점에 5개를 받았습니다.,5
2018-03-28,보통 어떤게임이든 최소한의 과금이 필요한데 너무 무료를 바라는건 비양심 아니냐?,별표 5개 만점에 5개를 받았습니다.,5
2018-01-12,"정말 재밌습니다., 무과금도 충분히 즐길만 해요",별표 5개 만점에 5개를 받았습니다.,5
2017-12-05,리세하기 빡치지만 재미지네요,별표 5개 만점에 5개를 받았습니다.,5
2018-01-03,어차피 일본에서 수입한거라 일본에서 게임이 바뀌지않는이상 바뀌지않으니 즐겁게 게임합시다,별표 5개 만점에 5개를 받았습니다.,5
2017-11-25,Ap? 그 5분에 1씩 올라서 하루에 몇판 못하네요ㅠ,별표 5개 만점에 4개를 받았습니다.,4
2017-12-09,인간적으로 캐릭터는 좋은걸로 주고 시작하라고 해야지,별표 5개 만점에 4개를 받았습니다.,4
2017-12-02,다 좋은데 과금유도랑 금액에 따라 가차가 너무하다...,별표 5개 만점에 3개를 받았습니다.,3
2017-11-25,1장 깨고 애니메이션 보면 끝,별표 5개 만점에 5개를 받았습니다.,5
2017-11-27,페이트 시리즈를 좋아하시는 분들이라면 재미있게 즐길 수 있습니다.,별표 5개 만점에 5개를 받았습니다.,5
2018-02-10,어후 재미나네 형 계정이라 아쉽지만ㅋ,별표 5개 만점에 5개를 받았습니다.,5
2017-11-26,타입문에 세례를 받은자면 할수밖에없다.,별표 5개 만점에 4개를 받았습니다.,4
2017-11-26,정말 재밌습니다!,별표 5개 만점에 5개를 받았습니다.,5
2017-11-30,정말재미있내요!!!,별표 5개 만점에 5개를 받았습니다.,5
2018-01-15,크윽 갓겜입니다!,별표 5개 만점에 5개를 받았습니다.,5
2017-12-03,재밌게 즐길수 있는.. 페이트를 좋아하는 사람이라면 누구나 애정을 가지고 즐길수 있는 게임..,별표 5개 만점에 5개를 받았습니다.,5
2017-11-28,천장없는 가챠확률만 빼면 그럭저럭..,별표 5개 만점에 3개를 받았습니다.,3
2017-11-28,최고다 페이트 게임중 최고의 퀄리티와 스토리를 담은듯하다,별표 5개 만점에 5개를 받았습니다.,5
2017-12-14,자시가 원하는 캐릭터를 마음대로 골라 모으는 재미가 있고 스토리가 재밌어서 좋습니다,별표 5개 만점에 5개를 받았습니다.,5
2018-02-21,애니메이션 효과와 게임이 어우러져있다,별표 5개 만점에 5개를 받았습니다.,5
2018-02-26,세이버의엑스칼리버빼곤다좋군,별표 5개 만점에 5개를 받았습니다.,5
2017-12-27,"오리온 픽업 맞긴 한건가요? 그동안 모은 성정석, 호부 전부 오리온 픽업에 사용하고 86+81성정석 현질 2번 모두 오리온 픽업에 사용했습니다 아무리 확률 이라고는 하지만 픽업이라면 이정도에 나와야 되는거 아닌가요 또 5성 서번트 또한 1개도 나오지 않았네요 픽업 확률업 낚시 당한 기분이라 기분 많이 상하네요 진짜 입에서 욕만 나오네요 기분이 이렇다 보니 더이상 이딴게임 할 생각도 들지 않네요 혹시 환불 방법이 있다면 알려주세요 게임 계정 지워져도 상관 없으니 환불받고 싶네요",별표 5개 만점에 1개를 받았습니다.,1
2018-01-24,매니아들에겐 여기가 성지일듯,별표 5개 만점에 4개를 받았습니다.,4
2017-11-26,Fate 시리즈 역대 최고작을 더 큰 명작으로 넷마블 감사합니다,별표 5개 만점에 5개를 받았습니다.,5
2018-09-24,가챠에서 서번트랑 예장을 분리했다면 더 오래 했을것이다,별표 5개 만점에 1개를 받았습니다.,1
2017-12-29,페그오는 사랑입니다~~!,별표 5개 만점에 5개를 받았습니다.,5
2017-11-25,재미있는데클이어보상을않좋요,별표 5개 만점에 4개를 받았습니다.,4
2017-12-22,성장석 값만 내려가면 갓겜,별표 5개 만점에 5개를 받았습니다.,5
2018-01-06,한편의 명품 애니를 감상하며 게임을 하는기분이네요,별표 5개 만점에 5개를 받았습니다.,5
2017-11-25,덕계못은 일단 끌려갑니다만 게임 퀄 잘뽑았어요,별표 5개 만점에 5개를 받았습니다.,5
2018-01-04,나쁘지 않지만 현질 ㄹㅇ 창렬임,별표 5개 만점에 4개를 받았습니다.,4
2017-11-26,시작한지얼마안되서아직잘모르것음,별표 5개 만점에 4개를 받았습니다.,4
2017-12-07,나ㅏ나지니닞니니니ㅣ우우,별표 5개 만점에 5개를 받았습니다.,5
2017-12-01,그야 일판도 했는데 한글판을 안할까,별표 5개 만점에 5개를 받았습니다.,5
2017-12-11,암굴왕이랑 카르나 뽑고싶다,별표 5개 만점에 5개를 받았습니다.,5
2017-12-03,뽑기가 극악이라 좋은 서번트 없음,별표 5개 만점에 4개를 받았습니다.,4
2017-11-27,성정석가격만낮춰주면할만하다,별표 5개 만점에 5개를 받았습니다.,5
2017-12-21,스토리가 재밌어서 절로 손이 가네요,별표 5개 만점에 5개를 받았습니다.,5
2017-12-05,페이트 팬이라면 반드시 해야 할 게임이지만 매인퀘가 시급함,별표 5개 만점에 4개를 받았습니다.,4
2018-01-22,굳이요 무과금으로 천천히 즐겨요,별표 5개 만점에 5개를 받았습니다.,5
2018-01-28,ㄹㅇ 타격감하난 끝내줌,별표 5개 만점에 5개를 받았습니다.,5
2018-06-17,유저를 개 돼지로 보는겜 잘 알았습니다.,별표 5개 만점에 1개를 받았습니다.,1
2018-01-13,FGO 주말 특별 출석 캠페인 사과 보상 미지급 됐습니다 어떻게 된건가요???,별표 5개 만점에 1개를 받았습니다.,1
2017-12-04,아아아아아 빨리 다른 캐릭터도 나왔으면 좋겠어요. 특히 이리야라든지..,별표 5개 만점에 5개를 받았습니다.,5
2017-11-27,스토리볼겸하는중 스토리 자체는 나름 괜찮은듯,별표 5개 만점에 3개를 받았습니다.,3
2017-11-24,시큐리티 디텍션이랑 오류 뜨면서 안들어가져요..,별표 5개 만점에 1개를 받았습니다.,1
2017-11-24,페이트를 모바일 게임으로 즐길 수 있다니 너무 재미있게 하고 있어요~!!,별표 5개 만점에 5개를 받았습니다.,5
2017-11-25,좋다..........라는 말밖에 생각이 나질 않는다.....,별표 5개 만점에 5개를 받았습니다.,5
2017-11-24,일그오보다재밋는거같아요 빨라서 사과. . .이벤기다립니다. . .,별표 5개 만점에 4개를 받았습니다.,4
2018-01-03,잼나게 하고있습니다~ 완성도가 꽤 높은듯,별표 5개 만점에 5개를 받았습니다.,5
2018-03-06,이게 게임이냐는 소리가 절로 나오는 게임,별표 5개 만점에 4개를 받았습니다.,4
2017-12-28,생각보단 생각해야함!,별표 5개 만점에 5개를 받았습니다.,5
2017-11-28,으 일그오 한그오어캐 둘다 돌리지,별표 5개 만점에 5개를 받았습니다.,5
2018-06-03,좋아요 하지만 조금 서번트들을 키우기가 어려워요,별표 5개 만점에 4개를 받았습니다.,4
2017-12-02,음...과금해야되는게아쉽,별표 5개 만점에 4개를 받았습니다.,4
2017-12-03,5성캐릭터가 무과금으로 3개나 나오내요. 재미있어요.,별표 5개 만점에 5개를 받았습니다.,5
2017-11-26,솔직... 스토리보는 게임이라면 성우들이 있었으면 좋았을것같아요.,별표 5개 만점에 4개를 받았습니다.,4
2017-12-05,일단 진행해보고 재미있으면 리뷰수정할게요~!,별표 5개 만점에 4개를 받았습니다.,4
2017-11-28,길가메시 뽑혀서 별4개 드립니다,별표 5개 만점에 4개를 받았습니다.,4
2017-11-26,그저 보기만 했던 만화를 직접 게임으로 하니 좋았다,별표 5개 만점에 5개를 받았습니다.,5
2018-02-05,그...QB가 쓸 데가 없고 남아 돌기만 하네요... QB로도 서번트 뽑을 수 있게 해주세요. 그래도 재밌어요~,별표 5개 만점에 4개를 받았습니다.,4
2017-12-31,네가 한 게임 중에서 진짜 재미있다 이렇게 재미있는 RPG게임은 처음,별표 5개 만점에 5개를 받았습니다.,5
2017-11-26,역시 번역되있는게 내용보기좋고 이해도되네요.. 재밌게하겠습니다,별표 5개 만점에 4개를 받았습니다.,4
2018-02-11,렙업을 했는데 ToTal cost가 그대로인데 왜그런거죠 ?,별표 5개 만점에 4개를 받았습니다.,4
2018-01-17,멋대로 이벤트 스킾해버리는 게임,별표 5개 만점에 1개를 받았습니다.,1
2018-03-03,무과금 유저도 가챠운좀 좋으면 좋겠습니다.,별표 5개 만점에 5개를 받았습니다.,5
2017-12-03,스토리끝나면 했던거 못보던데 스토리다시 볼수 있는기능 만들어주세요,별표 5개 만점에 5개를 받았습니다.,5
2017-11-25,보구/모션 리워크가 적용됐으면 좋겠습니다.,별표 5개 만점에 5개를 받았습니다.,5
2018-01-16,개념예장진화어떻게해요,별표 5개 만점에 5개를 받았습니다.,5
2017-12-03,"재밌어요,,그런데,공명점주심안되나요^^;;",별표 5개 만점에 5개를 받았습니다.,5
2017-12-23,제가 계정 하나를 잃어버렸는데 어떻게 하죠?,별표 5개 만점에 4개를 받았습니다.,4
2017-12-16,사랑으로 하는 우리의 페그오 하지만 사랑은 언젠가 식기 마련.....,별표 5개 만점에 5개를 받았습니다.,5
2017-11-24,흠 나름 재미있네요,별표 5개 만점에 4개를 받았습니다.,4
2017-11-30,제폰에선 좀느리지만재미있습니다,별표 5개 만점에 5개를 받았습니다.,5
2018-01-20,성정석 가격이 너무비쌈,별표 5개 만점에 4개를 받았습니다.,4
2018-01-03,403forbidden 접속오류 어찌해야합니까,별표 5개 만점에 3개를 받았습니다.,3
2018-01-03,솔찌 타입문팬이라면 해볼만한게임,별표 5개 만점에 5개를 받았습니다.,5
2018-02-02,Ashley What follows From quality and the other,별표 5개 만점에 5개를 받았습니다.,5
2018-01-25,스토리와 수집을섞은 겜,별표 5개 만점에 5개를 받았습니다.,5
2018-11-08,이번테스트계졍으로접었요,별표 5개 만점에 1개를 받았습니다.,1
2017-11-24,성우분이잇으면좋겟습니다,별표 5개 만점에 5개를 받았습니다.,5
2018-02-26,그냥저냥 킬링타임 한 몇일 할듯,별표 5개 만점에 3개를 받았습니다.,3
2018-03-14,진짜 과금은금수저만할듯,별표 5개 만점에 2개를 받았습니다.,2
2017-12-05,TRPG치고 머리써야해서 조흠,별표 5개 만점에 5개를 받았습니다.,5
2017-11-27,솔직히 할만 합니다.,별표 5개 만점에 5개를 받았습니다.,5
2017-11-29,로딩이 길긴해도 할만하네요,별표 5개 만점에 4개를 받았습니다.,4
2017-11-30,게임은 재밋는데 과금이 미쳤음,별표 5개 만점에 3개를 받았습니다.,3
2017-11-25,결국은 스토리땜에 하는것,별표 5개 만점에 4개를 받았습니다.,4
2017-12-25,크 갓겜 지려버렷읍니닷,별표 5개 만점에 4개를 받았습니다.,4
2018-01-19,킬링타임으로 즐길수있는게임,별표 5개 만점에 4개를 받았습니다.,4
2017-11-25,5성 뽑았으니까 별이 5개!,별표 5개 만점에 5개를 받았습니다.,5
2017-11-25,너무 재밌는데 로딩 시간이 김,별표 5개 만점에 5개를 받았습니다.,5
2018-01-28,1성이나 2성도 필요하군요!,별표 5개 만점에 5개를 받았습니다.,5
2017-12-31,가챠 확율이 정떨어짐,별표 5개 만점에 2개를 받았습니다.,2
2017-11-26,과금이 너무 비싸서 못하겠군요,별표 5개 만점에 5개를 받았습니다.,5
2017-11-26,재밋어요 무과금도할만함,별표 5개 만점에 5개를 받았습니다.,5
2017-12-03,페이트 시리즈의 개꿀게임인듯,별표 5개 만점에 5개를 받았습니다.,5
2018-01-18,소환 스킵버튼같은건없나요,별표 5개 만점에 5개를 받았습니다.,5
2017-11-28,오랜만에 맘에드는 게임입니다,별표 5개 만점에 4개를 받았습니다.,4
2017-12-24,스토리는 스킵하지말고보세요,별표 5개 만점에 5개를 받았습니다.,5
2017-11-26,성정석이 너무비싸...,별표 5개 만점에 3개를 받았습니다.,3
2018-01-07,광고가 별로라서 별 1개 드림다.,별표 5개 만점에 1개를 받았습니다.,1
2017-12-22,돈독오른 자식들,별표 5개 만점에 1개를 받았습니다.,1
2018-01-20,어떤걸 상상해도 그이상 이건 진짜 갓겜,별표 5개 만점에 5개를 받았습니다.,5
2017-12-02,뭔가 새로운 게임 기분탓일지 나름 재밌게 하고 있습니다,별표 5개 만점에 4개를 받았습니다.,4
2017-11-27,마슈 너보고 평점 남겼다 후욱후욱,별표 5개 만점에 5개를 받았습니다.,5
2018-03-07,덕질게임 그래서 잔 다르크 얼터는 언재 나오나..,별표 5개 만점에 5개를 받았습니다.,5
2018-02-18,확률이 이럴수가..,별표 5개 만점에 5개를 받았습니다.,5
2017-11-28,뽑기 확률좀 ㅡㅡ..,별표 5개 만점에 4개를 받았습니다.,4
2018-02-23,돈마블 게임 하지마세요,별표 5개 만점에 1개를 받았습니다.,1
2017-11-27,재밌어요 좀 더 해봐야하겠지만 나름 완성도 좋아요,별표 5개 만점에 5개를 받았습니다.,5
2018-02-01,제가체크키드로결제를해사환불가능한가요?,별표 5개 만점에 5개를 받았습니다.,5
2018-02-15,성적석 520개 사용했는데 5성 서번트 한개도 안 뜨네요... 게임 삭제,별표 5개 만점에 1개를 받았습니다.,1
2017-11-27,던전 들어가면 서버와 연결이 자꾸 끊기네요,별표 5개 만점에 3개를 받았습니다.,3
2018-01-20,감동 ㅜ.ㅜ,별표 5개 만점에 5개를 받았습니다.,5
2017-11-26,괜찮음 최근게임중 제일 재미남,별표 5개 만점에 5개를 받았습니다.,5
2018-01-17,이번 업데이트하고나서 버퍼링이심합니다.,별표 5개 만점에 5개를 받았습니다.,5
2017-12-28,나름 재미있네요 즐겜 부탁드립니다,별표 5개 만점에 4개를 받았습니다.,4
2018-01-16,세이버가있는한계속하겠어요!,별표 5개 만점에 5개를 받았습니다.,5
2017-11-25,잔다르크 너무 이뻐여 ㅋㅋㅋ,별표 5개 만점에 5개를 받았습니다.,5
2017-11-24,서번트의 레벨외에 성의 갯수도 늘릴 수 있으면 좋겠습니다.,별표 5개 만점에 5개를 받았습니다.,5
2017-11-25,초딩겜. 리세마라 재미로한다,별표 5개 만점에 1개를 받았습니다.,1
2018-03-05,저 정말 페이트재미있게 봤는데 게임 으로하니 더 재미 있네요~,별표 5개 만점에 5개를 받았습니다.,5
2017-11-24,가챠확률만 빼곤 다 맘에듬.,별표 5개 만점에 4개를 받았습니다.,4
2017-12-25,원래 창렬인건 유명하고 캐릭터로 먹고사는 게임입니다.,별표 5개 만점에 4개를 받았습니다.,4
2017-11-27,평소에보던 캐릭터들로 게임을 하니까 더 좋네요,별표 5개 만점에 5개를 받았습니다.,5
2017-11-25,화질은 좋으면서 조작 방법이 쉽고 등등 재미있습니다.,별표 5개 만점에 4개를 받았습니다.,4
2017-12-06,성정석은 모으기 그닥 어렵진 않고 천천히 하기엔 좋은것같아요,별표 5개 만점에 4개를 받았습니다.,4
2017-12-30,재미있게 즐기고 있습니다 그리고 일본판 하다가 정발판하니 편하네요,별표 5개 만점에 5개를 받았습니다.,5
2017-11-25,과금이 심하긴 하지만 소설읽는거 같아 맘에든다,별표 5개 만점에 4개를 받았습니다.,4
2018-01-29,5성 서번트 교환권을 나눠주는 이벤트가 있음 좋겠어요,별표 5개 만점에 5개를 받았습니다.,5
2018-03-06,진화같은 컨텐츠를 튜토리얼에 포함되어 있으면 좋을것같네요,별표 5개 만점에 4개를 받았습니다.,4
2018-01-17,난 헬그오에서 탈출한다!,별표 5개 만점에 3개를 받았습니다.,3
2017-11-27,드디어 학국에서 하니 초심으로 돌아간거같아 재미있네요,별표 5개 만점에 5개를 받았습니다.,5
2017-11-30,애니메이션과 연동되어 더 생생하고 잼나네요,별표 5개 만점에 4개를 받았습니다.,4
2018-02-03,배포캐릭 성능도 나쁘지 않고 재밌게 할수있는 게임인거같아요,별표 5개 만점에 5개를 받았습니다.,5
2017-12-25,스토리가 좋고 무엇보다 커멘드하기에좋넹,별표 5개 만점에 5개를 받았습니다.,5
2017-12-08,페이트스테이나이트 추억을!,별표 5개 만점에 5개를 받았습니다.,5
2017-11-27,키야 리세마람!없이 한번에 헤라클레스떳네요 굳굳,별표 5개 만점에 5개를 받았습니다.,5
2018-03-12,게임은 재밌는데 성정석이 너무비싸요 ap도 너무많이들고..,별표 5개 만점에 5개를 받았습니다.,5
2018-01-02,뽑고싶은 스승님 실패...,별표 5개 만점에 5개를 받았습니다.,5
2017-11-26,애니를보는듯한재미가,별표 5개 만점에 5개를 받았습니다.,5
2018-03-02,요!!!이것이야말로 갓겜아니더냐!! (5성확률.....),별표 5개 만점에 5개를 받았습니다.,5
2017-11-25,최고입니다~ 성우더빙만 어떻게 해주심 더 좋을듯~~ ㅋ,별표 5개 만점에 5개를 받았습니다.,5
2018-02-27,100만다운하면 무작위 5성 뽑기권 주나염??,별표 5개 만점에 5개를 받았습니다.,5
2018-01-18,돈마블 ....답없다 ..ㅡ,별표 5개 만점에 1개를 받았습니다.,1
2018-01-06,좋네요 이정도면 혜자겜이라고 생각합니다,별표 5개 만점에 4개를 받았습니다.,4
2017-12-04,다음 스토리는 언제쯤에 할 수 있나요?,별표 5개 만점에 5개를 받았습니다.,5
2017-11-28,크흐읍...좋네여 ㅠ,별표 5개 만점에 5개를 받았습니다.,5
2017-11-29,페이트 팬으로써 안할수는 없지,별표 5개 만점에 3개를 받았습니다.,3
2017-11-28,가챠는 믿을게 못됨,별표 5개 만점에 4개를 받았습니다.,4
2018-02-21,튜토리얼중에 자꾸 튕겨요,별표 5개 만점에 1개를 받았습니다.,1
2017-11-25,간만에 폰겜다운거해보네요,별표 5개 만점에 5개를 받았습니다.,5
2017-11-28,오랫만에즐기면서게임하네요,별표 5개 만점에 5개를 받았습니다.,5
2018-02-17,카르나 뽑았으므로 갓겜,별표 5개 만점에 5개를 받았습니다.,5
2017-11-28,최애캐가 있다면 달리자,별표 5개 만점에 5개를 받았습니다.,5
2018-03-01,무과금으로즐길수있습니다,별표 5개 만점에 5개를 받았습니다.,5
2017-12-28,진짜 팅기지만 않게 해주십시오,별표 5개 만점에 3개를 받았습니다.,3
2018-02-05,나는악마계약해버렸다,별표 5개 만점에 4개를 받았습니다.,4
2017-11-26,스토리만보면되는게임,별표 5개 만점에 3개를 받았습니다.,3
2017-12-03,페이트 팬으로써 졸 잼남,별표 5개 만점에 5개를 받았습니다.,5
2017-12-24,최고의게임인거같네요 요즘다른게임다지겨웠는데 개꿀~,별표 5개 만점에 5개를 받았습니다.,5
2017-11-28,무조건 팬심으로 하는게임,별표 5개 만점에 5개를 받았습니다.,5
2017-11-24,아르토리아펜드래곤이에요,별표 5개 만점에 5개를 받았습니다.,5
2017-12-10,페이트 팬이라면 좋아할거에요,별표 5개 만점에 5개를 받았습니다.,5
2017-12-31,1성마저 쓰이는 겜,별표 5개 만점에 5개를 받았습니다.,5
2017-12-08,달빠로서 해야되는 게임,별표 5개 만점에 5개를 받았습니다.,5
2017-11-25,스토리 땜에 할만함,별표 5개 만점에 5개를 받았습니다.,5
2017-11-26,헤라공명이다 요호우,별표 5개 만점에 5개를 받았습니다.,5
2018-01-07,뽑기시스템만 빼면 수작,별표 5개 만점에 5개를 받았습니다.,5
2018-02-01,캐릭터를 위해 하는 게임,별표 5개 만점에 3개를 받았습니다.,3
2017-12-04,잼있네요 별5개,별표 5개 만점에 5개를 받았습니다.,5
2018-01-25,쟈가찾던 갓겜입니다,별표 5개 만점에 5개를 받았습니다.,5
2017-11-26,스토리 보는 재마가 있네요,별표 5개 만점에 5개를 받았습니다.,5
2018-02-06,설정오류가뜨는데뭔가요,별표 5개 만점에 4개를 받았습니다.,4
2018-03-14,여캐가 너무 적어요,별표 5개 만점에 3개를 받았습니다.,3
2018-02-16,총로그인 보상이 안와요,별표 5개 만점에 3개를 받았습니다.,3
2018-01-07,갓겜페그오지금접속,별표 5개 만점에 5개를 받았습니다.,5
2017-11-30,SSA랑해요 뉏마블,별표 5개 만점에 5개를 받았습니다.,5
2017-11-30,과금요소가 불혜자,별표 5개 만점에 5개를 받았습니다.,5
2017-12-09,금사과를 다오..,별표 5개 만점에 5개를 받았습니다.,5
2018-03-19,한정5성얻고싶네요,별표 5개 만점에 4개를 받았습니다.,4
2017-11-29,넷마블이라 과금이 심하네,별표 5개 만점에 5개를 받았습니다.,5
2017-12-02,다음장 업데이트언제되나요,별표 5개 만점에 4개를 받았습니다.,4
2018-01-04,5성이 안 떠요,별표 5개 만점에 5개를 받았습니다.,5
2017-11-30,설정오류라뜨면서안돼요,별표 5개 만점에 3개를 받았습니다.,3
2017-12-03,그냥 페이트니까 5점,별표 5개 만점에 5개를 받았습니다.,5
2017-12-24,플레이하기 쉬워서 좋은것같네요,별표 5개 만점에 5개를 받았습니다.,5
2017-11-25,생각보다 스토리보는 재미가 있네요,별표 5개 만점에 5개를 받았습니다.,5
2017-11-28,그냥 유명하다고 해서 시작해봤는데 할만해요,별표 5개 만점에 5개를 받았습니다.,5
2017-11-25,시간 가는줄 모르고 플레이 했습니다.,별표 5개 만점에 5개를 받았습니다.,5
2017-12-03,오케아노스 업데이트는 언제 돼나요?,별표 5개 만점에 3개를 받았습니다.,3
2017-12-02,스토리탄탄하고 세계관을 이해 못했는데 매끄러운 진행,별표 5개 만점에 5개를 받았습니다.,5
2017-12-23,플레이해보니 정말 재미있는데요.... 갑자기 게임에 들어가지 않는데 저만 그런가요??,별표 5개 만점에 5개를 받았습니다.,5
2017-12-28,꽤 재밋네요.,별표 5개 만점에 5개를 받았습니다.,5
2018-03-10,제발 흑잔때 흑잔뜨게해주세요,별표 5개 만점에 5개를 받았습니다.,5
2018-01-09,재밌네요 참.,별표 5개 만점에 5개를 받았습니다.,5
2018-01-17,과금도 했는데 5성이 너무 안나온다!!!,별표 5개 만점에 4개를 받았습니다.,4
2017-12-29,가챠에 뇌가 녹는 것 같다.,별표 5개 만점에 4개를 받았습니다.,4
2017-11-29,연속출석이 7일이 안됐는데 1일로 바꼈어요.,별표 5개 만점에 4개를 받았습니다.,4
2018-03-23,성정석 개비싸!!!,별표 5개 만점에 5개를 받았습니다.,5
2017-11-24,과금이 문제야!!!,별표 5개 만점에 5개를 받았습니다.,5
