time,review_txt,stars_txt,ratings
2018-12-10,재미있게 잘하고 있습니다. 이게임이 모바일로 나오다니 대박입니다~~~!! 곧 아이온도 모바일로 나올듯!!!,별표 5개 만점에 5개를 받았습니다.,5
2019-03-21,예전에는 안팅겼어는데 요즘 너무 팅기내요 이벤트 던전을 못가는데 왜그런거죠? 갤럭시8인데 예전에 잘돌아갔어는데 패치후 심하게 팅기내요 겜겁나팅겨서 할맛안나내요.... 해상도늘 낮춰야 하나요? 답변 부탁드리겠습니다~~,별표 5개 만점에 1개를 받았습니다.,1
2019-01-31,무게증가권을모두사용해서가방무게가2000넘거된것같았는데업뎃하구나서2000이안됨ㅜㅜ무게증가350짜리펫을사용해도2000이안됨...운영자분들확인해주세요,별표 5개 만점에 5개를 받았습니다.,5
2018-12-06,첫날 사전캐릭터찾기 오류를 생각하지못했단다ㅋㅋㅋㅋ님들 하지마세요 벌써부터 답나오지않습니까? 아니 넷마블은 처음부터 잘된적없노,별표 5개 만점에 1개를 받았습니다.,1
2019-04-01,추억이 도네여 ㅎㅎ 여전히 잼나요,별표 5개 만점에 5개를 받았습니다.,5
2019-05-22,머가 먼지 모르겟네요 ㅋ,별표 5개 만점에 3개를 받았습니다.,3
2019-06-01,게임이안되요,별표 5개 만점에 5개를 받았습니다.,5
2019-01-21,하라는건지 말라는건지...겜 하는 중간에 자꾸 종료되는데 오류만 전송하고 끝인가요?오류전송이 됐으면 좀 확인하고 접좀 잘 되게 해주던가요...,별표 5개 만점에 1개를 받았습니다.,1
2018-12-12,지금 접속하면 초록색 화면에 아무것도 안되고 하늘에 떠있는것 같습니다. 계속 팅기고 접속도 안되는데 어떻게 하나요? 기계는 삼성 s9+입니다,별표 5개 만점에 5개를 받았습니다.,5
2018-12-08,버전이 낮다고 하는데 사이트엔 업뎃이 없네요? 설치가 않됩니다. S9+입니다.,별표 5개 만점에 3개를 받았습니다.,3
2019-04-30,업데이트 되긴 하는거임?,별표 5개 만점에 3개를 받았습니다.,3
2018-12-07,게임은 재미있는데요...... 최적화가 너무 안되있네요. 최적화좀 해주세요. 그럼 별 5개는 그냥 드릴수있어요.,별표 5개 만점에 2개를 받았습니다.,2
2018-12-10,정말 최악중 최악이네요 게임 접속이 아예안됨 처음 선점등록하고 변화무쌍2 케릭명 사전예약한거 받고 게임 접속해서 5분하고 튕김 다시 재접했더니 케릭없어지고 선점등록다시찾기해서 들어갔는데 케릭도 없어진것도 모자라 중복된 케릭으로 다시 생성불가하더이다 케릭선택도 안되고 이거 시작부터 이러니 기대 이하이네요,별표 5개 만점에 1개를 받았습니다.,1
2018-12-06,그래픽이 생각보다 별로내요 화면 번짐도 심하고 버벅거림도 있고요 스토리 진행은 보기에는 좋습니다 해상도를 최적화 해야할듯 싶내요 시야거리도 더 넓혀야할듯하고 고사양 폰에서도 문제 있다는게..,별표 5개 만점에 2개를 받았습니다.,2
2018-12-27,아무리 긍정적으로보려해도 은화 컨디션 공헌도작업게임?? 강화확률 손상복구시스템 던전이용권 던전보상보다 비싼 값어치 그렇타고 아이템 먹으려고 간다지만이건뭐 완전 현질유도게임 스토리자체나 비무 컨텐츠 밸런스나 툭하면 정지하고 팅기는현상 택도없는 강화비용 복구하기위해 강화시켜서 ㅋㅋㅋ 참 은화모자르게 하려고 노력많이하십니다 개발진들 회사이득을위해서 한가지만보니까 발전이 없는겁니다 유저를 오래두고 실용성있는 아이템이나 컨텐츠를만드세요 아주 단기간에 뽕뽑겠다고 너무 심하네요 컨디션부터 수호령 먹이까지 ㅎ 말이안나와서 접습니다,별표 5개 만점에 1개를 받았습니다.,1
2018-12-06,캐릭선점 왜한건지모르겠네 오류때문에안되고 비번똑바로눌려도틀령다하고 비번찾기해서인증번호받은거입력하면 인증번호가틀렷다하곶 장난하는것도아니고ㅡㅡ,별표 5개 만점에 1개를 받았습니다.,1
2018-12-13,다 좋은데요.. 창고 .. 무게 너무하네요 조금만 담음 꽉찼다고하구요.. 창고업그레이드는 너무 비싸고요.. 그리고 렉이 너무 심해요 렉좀 어떻게해줘요,별표 5개 만점에 5개를 받았습니다.,5
2018-12-08,접속하려면 낮은버전이라하고. 플레이스토어에서는 업데이트가안되고.. 어떻게해라는건지..,별표 5개 만점에 2개를 받았습니다.,2
2019-01-30,잼있긴 하나.. 현질 유도가 좀 심하내요.. 가방 무게도 그렇고... 너무 한게 좀 많아요...,별표 5개 만점에 4개를 받았습니다.,4
2018-12-06,홈페이지에서는 사전예약 번호인증하면 뜨는데 게임에서는 도대체가 선점한 번호가 아니라고 하루째 왜이러는 겁니까. 홈페이지에서는 명확히 몇월 몇일날 한지도 뜨는데 게임상에서 들어가면 왜 안돼냐구여,별표 5개 만점에 1개를 받았습니다.,1
2018-12-08,사전예약했던 아이디를 pc게스트모드로 들어간바람에 다시 폰으로 실행해도 중복된아이디라고 만들어지지가않아요 고객센터답변도 너무느리구요 해결해주세요,별표 5개 만점에 1개를 받았습니다.,1
2018-12-17,첫날에 너무 팅겨 몇일 뒤에 할려고 지우고 다시 깔았어요 당연히 또 패치 받았고요 그런데 기존에 선점했던 이름이 중복된데요 계속 좋다 이거에요 그래서 복구를 눌렀죠 그런데 다기 패치 너 같은면 안 열받겠어요?,별표 5개 만점에 1개를 받았습니다.,1
2018-12-07,"제 폰 성능 문제인지 렉은 좀 있지만 재미는 있어요. 유저들의 의견 잘 들어주시고, 지속적인 발전 부탁드려요!",별표 5개 만점에 4개를 받았습니다.,4
2018-12-06,모바일에 맞게 제작된 게임인거 같습니다 연계기 등 조작은 쉽지만 전체적인 조작은 어려운편인거 같습니다 커마를 피씨게임 보다는 제한적인게 안좋다고 생각됩니다 인물들이 너무 각져보입니다 전체적으로는 만족하는편입니다,별표 5개 만점에 4개를 받았습니다.,4
2018-12-08,20번 로그인중 팅겨서 다시깔앗드만 점검이고 점검끝나니 업데이트가안되고 다시깔앗더니 계정연동이안되네ㅡㅡ 무슨 게임을 하란거야말란거야 똑바로좀만들지ㅡㅡ,별표 5개 만점에 1개를 받았습니다.,1
2019-01-07,저번엔 잘 했는데 이번에 다시 들어가보니까 캐릭터 선택하고나서 튕김현상있음. 다시들어가봄. 튕김. 아예 게임을 못함,별표 5개 만점에 1개를 받았습니다.,1
2018-12-09,제발 은학좀 잡읍시다.. 3일쨉니다. 과금도 했습니다.. 내컨이 발컨인건 인정하는데. 좀 게임을 할수있게 해주세요.. 여기서 접긴 아깝자나요^^,별표 5개 만점에 3개를 받았습니다.,3
2018-12-06,lg v35로 게임중 렉이나 발열이 전혀없는데 자주 튕깁니다. 옵션낮춰도 마찬가지. 다른 사양낮은폰으로 저옵돌리니 튕김1도없음,별표 5개 만점에 5개를 받았습니다.,5
2019-01-21,계속 튕겨요...특히 접속이 많을땐요....가방무게가차서 아이템팔려고왔는데 팔지도 못하고 접속만 5번넘게 하고있네요; 문제가 문지도 모르겠어요,별표 5개 만점에 2개를 받았습니다.,2
2019-01-11,롤플레잉게임은 처음해봤는데 정말재밌어요!!!!^^ 추천해요!>별5개<♡♡,별표 5개 만점에 5개를 받았습니다.,5
2018-12-13,재미있게 잘하고 있습니다. 자동으로하다가 지루해지면 연계기하는 맛에 한번 해보고 피곤하다싶으면 자동으로하고 그래픽도 뭐 이정도면 괜찮은거 같아요~,별표 5개 만점에 4개를 받았습니다.,4
2018-12-09,음 사람들이 너무 안좋은댓글달아놔서 별로일줄 알았는데 생각보다 좋네요 그리고 지금은 버그 많이 잡은거 같은데 중간 중간 렉걸리는거 그거만 잘잡아주세요~ 재미나게하고 있습니다ㅋ,별표 5개 만점에 3개를 받았습니다.,3
2018-12-06,"별로에요. 딱 이 게임만의 특이한 점, 개성을 찾기가 힘드네요. 리뷰 5점짜리는 다 스팸 채팅어플광고네여 ㅎㅎ...",별표 5개 만점에 2개를 받았습니다.,2
2019-01-25,구대문파 모자쓴사람만 지나가면 파란 빛 또는 검정색 랙이 생겨 화면이 보이질 않아요. 이번패치 이후부터 이런현상이 생기는데 수정해주시기 바랍니다.,별표 5개 만점에 3개를 받았습니다.,3
2018-12-09,이거 무슨 퀘스트가 진행이 안되요.. 답답해 미치겠네요.. 다른게임보다 더 심한거 같아요ㅡㅡ 빨리 개선해주세요 다른게임으로 넘어가기전에,별표 5개 만점에 1개를 받았습니다.,1
2018-12-08,아니 방금설치해서 접속하는데 버전이낮다고 최신버전으로 다운받으래 뭔 개풀뜯어먹는소리여 지우고 다운해도 똑같네 어휴 댓글보고 할맛도사라지고 안할랜다,별표 5개 만점에 1개를 받았습니다.,1
2018-12-08,다른거보다 일단 접속 좀 할수 있게 해줘야 평가를 하지~ 캐릭터선택 후 로딩하다가 계속 팅김. 몇번 새로 깔아서 진행했는데 이제는 귀찬아지네요.,별표 5개 만점에 5개를 받았습니다.,5
2019-01-11,뭐가 이리 잘 팅기고 멈추는지..사냥하다 가방땜에 마을가기 귀찮은데 사냥중 창고나 분해 시스템 하나 만들어주시요. 한 11000원짜리면 되겠구만요.,별표 5개 만점에 3개를 받았습니다.,3
2019-05-25,블소m나오기 전까진 해야지 뭐ㅜㅜ,별표 5개 만점에 5개를 받았습니다.,5
2018-12-06,지금 오픈되어서 시작하려는데 게임제목만 뜨고 그다음부턴 검은화면만 뜹니다 어떻게 해야하 나요? 시작이 안됩니다,별표 5개 만점에 5개를 받았습니다.,5
2018-12-14,설치 후 실행하니 버젼이 낮아 업데이트를 하라는데 열기버트만 활성화되고 업데이트 버튼이 없습니다. 삭제 후 재설치해도 똑같네요 해결방법 알려주세요,별표 5개 만점에 2개를 받았습니다.,2
2019-02-28,이젠 대놓고 과금 업데이트만 하네요. 저는 그만하지만 다른분들은 스트레스받으면서 더하세요 ㅋ 돈마블 이름값 제대로 보여주는 게임,별표 5개 만점에 3개를 받았습니다.,3
2019-04-05,굳ㅋㄱ재밋ㅇ니요똑같네ㅋㅋㅋㄱㄱ컴퓨터랑개잼,별표 5개 만점에 5개를 받았습니다.,5
2019-04-05,음 그냥 잘 모르겠음 더해봐야지 앎,별표 5개 만점에 3개를 받았습니다.,3
2019-04-24,아직까진과금을못느끼겠음,별표 5개 만점에 4개를 받았습니다.,4
2019-04-29,때려치아라 점검이 무슨;;;;,별표 5개 만점에 1개를 받았습니다.,1
2019-05-02,랩도 빨리 오르고 쉬워서 잼있네요,별표 5개 만점에 5개를 받았습니다.,5
2019-05-06,스토리가 재미 있네요,별표 5개 만점에 5개를 받았습니다.,5
2019-05-20,피시랑 싱크가 좋군 그래픽도 훌륭,별표 5개 만점에 5개를 받았습니다.,5
2018-12-17,이거 너무한거 아닌가요? 몇번을 팅기는지 모르겠네요;; 인내심을 가지고 하려고 했는데 포기!!,별표 5개 만점에 2개를 받았습니다.,2
2018-12-08,원작이랑 너무 비슷해서 신기했음 그런데 얼마나 고사양인지 s8+로도 버벅 버벅 그랴픽 깔끔하게 보려면 렉과함께 해야함 ㅎㅎㅎㅎㅎㅎㅎㅎㅎ 현질부분은 아직 그정도까지 고랩아니라 모르겠으나 다른분들 반응보니 심각한듯 ㅎㅎ,별표 5개 만점에 4개를 받았습니다.,4
2019-01-10,계정 연동을 처음에 안떠서 넘기고 게스트 계정으로 사전예약을 받았는데 나중에 계정연동을 하고나니 캐릭터가 증발했습니다.. 대처방법 있나요?ㅠ 닉네임만이라도 다시 쓰고싶습니다,별표 5개 만점에 5개를 받았습니다.,5
2018-12-09,필드몹들이 너무쌔서 잡지도 못합니다. 70렙에 총공격력5300이고 총방어력 5700인데도 퀘스트 필드몹 잡지도 못합니다 말이됩니까?,별표 5개 만점에 5개를 받았습니다.,5
2019-04-04,전설 수호령좀 부탁합니다...,별표 5개 만점에 5개를 받았습니다.,5
2018-12-06,다좋은데 사전등록해놓은 캐릭터를 못찾겟습니다 ~ 저뿐만 아닌거같은데 얼른 해결해주세요ㅠ 자동으로 해놔서 진행하기에는 피시보다 편합니다 그래도 뭔가 복잡한데 아직 손에 익지 않아 그런거겠지여,별표 5개 만점에 4개를 받았습니다.,4
2018-12-06,추억에잠겨 잠시해봤는데 대기시간은 그렇타쳐도 겜하다가 이벤트보상수령하다 로딩이 안멈춤ㅋㅋㅋ 다시들어갈려니 대기시간 ㅋㅋ 랙두심하고 컴버전 잘옴겨놓았는데 그래픽품질은 왤케 뭉개져서나오는지 참 할만한데 랙과 그래픽좀 개선하면 더 좋은평이날꺼같음,별표 5개 만점에 2개를 받았습니다.,2
2019-01-07,친구가 추천해줘서 오늘부터하게되었습니다ㅎ 예전에 아이온을 엄청오래했는데 아이온이랑좀비슷한 느낌도들구요 그래픽도 너무마음에들구 기술도너무멋있어요ㅎㅎ 아주오래할꺼 같습니다 블소홧팅♥♥,별표 5개 만점에 5개를 받았습니다.,5
2018-12-10,업데이트는 어찌 합니까? 이전버전이라 떠서 클릭하면 업데이트 사이트가 나오는게 아니라 그냥 열기 !! 로되어있고 접속해들어가면 업데이트ㅈ하라 하고 지우고 다시 깔아도 똑같음,별표 5개 만점에 5개를 받았습니다.,5
2019-03-29,아직은 잘모르겠어요좀만더해보고요,별표 5개 만점에 3개를 받았습니다.,3
2018-12-08,모냐 업데이트가 않되서 지우고 다시 설치했더니 다시업데이트하라고 뜨고 또 업데이트는 먹히지도않고 하라는건지 말라는건지 모가 이따인지 기대한게임들은 왜 항상이모양안지 수월하게 진행이되는게없어 않할란다 사전예약하고하면뭐해 설치조차도않되는데,별표 5개 만점에 1개를 받았습니다.,1
2018-12-08,저장공간 부족으로 지우고 외장 메모리에 다운받아 설치하는데 버전이 낮아 업데이트 하라고 나와요 중요한거는 업데이트 할수있는 버튼이없고 열기버튼만 나오네요 어떻게해야될지?,별표 5개 만점에 4개를 받았습니다.,4
2018-12-06,사전예약을 했는데 전화번호가 틀리다고 하네요?뭔소린지 이 번호만 쓰는데 틀리다뇨? 사전예약? 장난합니까?,별표 5개 만점에 1개를 받았습니다.,1
2018-12-09,아니 장난하세요?ㅋㅋㅋㅋ 퀘스트 자동진행하는데 대화상대가없어서 자동으로 계속진행하는데 탈진했다고요?ㅋㅋㅋㅋㅋㅋ,별표 5개 만점에 1개를 받았습니다.,1
2018-12-08,PC 의 블소를 그대로 옮긴듯해서 재밌기도 한데 뭔가 새로움은 없는건가라는 생각도 드네요. 일단 재밌게 플레이중입니다. 자동전투가 편함 ㅋ,별표 5개 만점에 5개를 받았습니다.,5
2018-12-25,PC게임때 워낙 재미있게해서 기대했었는데 콘텐츠부족에 랩업하는거말고는 할게없음. 세력전도 세력균형안맞아서 노잼. 접어야할듯,별표 5개 만점에 1개를 받았습니다.,1
2018-12-09,참나....설치후 업데이트 하라는데....ㅋㅋㅋ 업데이트 연결이 안됨 ..광고만 열심히하면 뭐해 ㅋㅋㅋ 연결이 안되는데...,별표 5개 만점에 1개를 받았습니다.,1
2018-12-10,핸드폰 s8+ 기종 사용하고 있는데 계속 현재 버전이 낮다고 업데이트하라고 뜨네요. 제거 후 설치도 해보고 업데이트 다 받았는데도 같은 오류가 발생합니다.,별표 5개 만점에 1개를 받았습니다.,1
2018-12-07,G7먹통 100번째 넘음 아는 동생 폰 노트8 먹통 없음. 엘지는 버린건가??? 43랩다는데 100번은 넘게 검정화면 화면 멈춤 경험하고 있네요 퀘하나하고 말가도 먹통 모닥불가다 먹통 퀘완하면서 먹통 시나리오 넘어가다 먹통 g7만의 문제라면 이거 g7리콜감인가요?,별표 5개 만점에 1개를 받았습니다.,1
2018-12-08,아이폰6s인데 왜이렇게 멈추는거죠? 계속 멈춰서 할수가 없습니다. 하란건지 말란건지... 껏다켰다 성질나서 못해먹겠네여 좀 수정좀 하세요,별표 5개 만점에 1개를 받았습니다.,1
2018-12-09,무슨 게임이 업댓이나 있으면 계정연동이 문제 있어 캐릭을 매번 새로 만들어 메뉴 옵션 계정 계정연동 새로 하라고 하네... 고칠 맘도 없고... 설마 했던 기대도 역시나 실망만 주는구나 사요나라다,별표 5개 만점에 1개를 받았습니다.,1
2019-01-30,초반에는 튕기고 애로사항이 많았지만 지금은 와이프와 재미지게 즐기고있습니다 아쉬운것도있지만 더 발전할꺼라 믿고 잘하고있습니다^^,별표 5개 만점에 5개를 받았습니다.,5
2019-01-06,렉도심하고 끊기고 다시재접할때도 렉걸리고 저만그런줄알았더니 여러명이 그러더라구요? 던전이나 문파던전에서도 세력전도.... 뭘하라는겁니까?,별표 5개 만점에 3개를 받았습니다.,3
2019-04-06,스킬 천천히 배우면서 손에 익어야,별표 5개 만점에 5개를 받았습니다.,5
2018-12-15,맵도 회색으로보이고 허공에 떠다니다가 케릭도 사라지고 지형탈출해도 안대고요 그러다가 팅기네요...언능 복구해주세요 혹시 기기문제 일까봐서 지웠다 깔기를 두번했고요 같은계정에 케릭만들었더니 그건 이상없는데 본케만 그러네요 빠른복구 부탁드려요,별표 5개 만점에 5개를 받았습니다.,5
2018-12-08,다른 게임들 좀 해봤는데.. 마블서 만든 게임이 스토리. 컨트롤. 이벤. 그래픽 젤 월등한듯. 그만큼 과금을 유도하지만...,별표 5개 만점에 5개를 받았습니다.,5
2018-12-06,이게뭐하자는겁니까? 제 캐릭터 이름 선점해놨는데 안된다하고 서버에 접속하려하면 튕겨버리는데 하지말라는겁니까? 빠른 수정 부탁드립니다,별표 5개 만점에 1개를 받았습니다.,1
2019-01-04,생각보다 높은 퀄리티의 NPC캐릭터듯의 디테일함 까지 놓치지 않은것에 굉장히 높이 평하고! 수월한 게임진행 덕에 이 게임 정말 잘 만들었다고 봅니다!,별표 5개 만점에 5개를 받았습니다.,5
2018-12-13,상자 열때 렉 자주발생. 몬스터 잡고나서 그다음 진행할때 반대방향으로 달려감. 가방무게로인한 현질유도는 정말 최악,별표 5개 만점에 3개를 받았습니다.,3
2018-12-06,게임을 즐겁게 하기위해 스토리 레이드 pvp등 좀더 수월하게 했다는데 정작 기본적인 대기열로 그걸 다못해보는중 새볔에 천명인데 밤이나 낮은어떻겠음 참좋은거 배워왔네요. 거르기좋은게임이네 처음 글남겨봄,별표 5개 만점에 1개를 받았습니다.,1
2018-12-11,게임을 처음 깔았는데 업데이트를 하라고해서 다시깔고 들어갔지만 또 업데이트를 하라고하네요. 그래서 접속도 안되고 업데이트 버튼은 없고 좀 고쳐주세요,별표 5개 만점에 1개를 받았습니다.,1
2018-12-07,진정 개발자들은 LG폰은 안쓰는것인가? ㅋ 수시로 멈춤 튕김 현상이 일어나고 옆에 갤럭시노트8 사용자는 한번도 그런일이 없는데 왜 나만 ㅜㅜ LG폰으로도 테스트 많이 해주세요.,별표 5개 만점에 3개를 받았습니다.,3
2018-12-08,게임을만들면게임을할수있어야하는데 다운받고들어가자마자 이전버전이라고업데이트하라해두고 구글에선최신버전이이라고업데이트가없다고하고접속도안되네여?ㅋㅋㅋㅋㅋㅋ뭐이딴게임을만듬,별표 5개 만점에 1개를 받았습니다.,1
2019-01-30,업데이트이후 접속후 케릭선정후 본케릭 접속하면 인원초과라는 문구가 뜨면서 접속이안됩니다 이후 서브케릭은 접속이되는데 왜 본케릭만 그런지 빠른답변부탁드립니다 -군계일학4섭-,별표 5개 만점에 3개를 받았습니다.,3
2018-12-08,무과금유저들도 즐길수 있게 많은 이벤트 열어주세용!! 지금까지 재미있게 잘하고 있어요!! ㅎㅎ,별표 5개 만점에 5개를 받았습니다.,5
2018-12-07,사전예약으로진행해서 보빼까지 해서 악세사리까지 다했는데 막상오픈해서 해봤더니 필요가없는걸 주는건 먼가요?ㅋㅋ사전예약 할필요가없는 겜이였네요. .ㅋ,별표 5개 만점에 1개를 받았습니다.,1
2018-12-12,너무 재미가 없네요... 왜그럴까요... PC에선 정말 재미있었는데.. 검은사막이랑 비교되는건 어쩔수가 없네요 아쉽네요,별표 5개 만점에 1개를 받았습니다.,1
2018-12-25,음...글쎄요..요즘 게임들은 점점 더 견고해지고 깐깐해지네요.그만큼 지루함을 느끼기엔시간이 걸리네요.,별표 5개 만점에 4개를 받았습니다.,4
2018-12-09,능력치를 올리기는 굉장히 어려운 반면 몬스터들 난이도 상승폭이 너무 높은거 같네요 몬스터들 능력치 많이 하향시키는게 시급해 보이네요 게임은 재밌어요,별표 5개 만점에 4개를 받았습니다.,4
2018-12-06,선점 인증하는데 오류라고 사십분간 고생중. 저만 이런건가요? 기기 바꿔가면서 하는데 오류라고 뜨는거보면 아닌거 같은데 언제 고쳐주시죠?,별표 5개 만점에 1개를 받았습니다.,1
2018-12-20,아니 진짜 장난합니까? ㅡㅡ맨날천날 업뎃은 시키면서 왜자꾸 팅기냐고요 게임좀하자 제발좀 몇번째삭제시키고 다시까는지ㅡㅡ 사람씅질테스트도아이고 진짜,별표 5개 만점에 1개를 받았습니다.,1
2018-12-13,g7이용자입니다. 업데이트안대고 몇번을 다시 깔아도 그대로 입니다. 댓글보면 lg폰은 다그런가 같은데 제대로된 답변이 없으시네요.,별표 5개 만점에 1개를 받았습니다.,1
2018-12-08,정말 훌륭한 게임이고 재밌게 하고있습니다 하지만 단한가지 단점은 퀘스트를 하다보면 NPC가 사라져있고 퀘스트몹이 안보이는게 자주 일어나서 게임을 껐다켜는게 다반사입니다 고쳐주시길 부탁드립니다,별표 5개 만점에 4개를 받았습니다.,4
2019-02-24,스토리가 영화처럼 디테일하게 영상과 탄탄한 스토리가 매우 좋습니다!최고의 게임!,별표 5개 만점에 5개를 받았습니다.,5
2019-04-27,팅겨서 못하겠네요 너무 자주 팅김,별표 5개 만점에 1개를 받았습니다.,1
2019-04-03,오래기다리던 게임..즐기세요,별표 5개 만점에 5개를 받았습니다.,5
2018-12-06,하... 사전예약도 했고 캐릭도 이뻐서 좋았는데 깔려있던 어플까지 다지워 봤는데도 렉이 이리 심할 수가;;; 이걸하라고 내놓은게 맞나싶네요....,별표 5개 만점에 2개를 받았습니다.,2
2018-12-14,현실 반영이 지대로 들어감... 전형적인 양산 게임. 돈 벌려는 과금 유도 초등 학생이 봐도 딱 보임. 현질 안하면 자동 사냥 자체가 어려운 게임,별표 5개 만점에 1개를 받았습니다.,1
2018-12-15,사전예약다하고 깔아서 선점해놓은거눌러서 인증하고들어가려니까 네트워크어쩌고하면서 계속 안들어가집니다 와이파이로도해보고 데이터써서도해봤고 삭제하고깔아도그렇고 다해봤는데도 그러네요 왜이런거죠ㅡㅡ..,별표 5개 만점에 1개를 받았습니다.,1
2018-12-08,빠른진행은 좋으나... 좀 중국풍인네요..하다보면 느낀점은 컬러티가 좀 떨어딘다는느낌..ㅡㅡ 요즘게임들 보다 낮다는점은 없네요,별표 5개 만점에 4개를 받았습니다.,4
2018-12-10,이상한 렉에 걸려서 플레이가 안되요 화면이 핑크색으로 되어있고 목적지와의 거리가 자동으로 계속 늘어나면서 캐릭터는 안움직이고 마을로 이동도 안되구요 지워야하나요?,별표 5개 만점에 1개를 받았습니다.,1
2018-12-13,던전 입장권을 하루한장 잡화에서 파는데 그거 돌다가 삼일째 연속으로 튕겨서 아이템 하나 못먹고 맵 이동시에도 튕기고 뭐 겜을 하라는겨 말라는겨 ㅋㅋㅋㅋ 손절합니다. 수고하세요.,별표 5개 만점에 1개를 받았습니다.,1
2018-12-06,왜 막기가 안되죠? 막는데 왜 피가 달아요? 스킬쓰는데 왜 딜이 안들어가요? 온라인 따라한다고 했는데 이런건 너무 다르내요...,별표 5개 만점에 3개를 받았습니다.,3
2018-12-09,노트9 512gb로 게임을 하는데도 npc가 안보이고 몹도 보이지않고 파티던전에서 파티원누구는 보이고 누구는 보이지않는점.... 광고에 기대가 컷던걸까 완성도가 너무너무 부족하다는 느낌을 받은게임,별표 5개 만점에 1개를 받았습니다.,1
2018-12-09,예전에 pc로 했던 게임인데 모바일에 잘 구현해놨네요. 몇가지 아쉬운 점이 있긴 합니다만 게임 초기인만큼 차차 개선되리라 생각합니다.,별표 5개 만점에 4개를 받았습니다.,4
2018-12-08,ㅡㅡ 퀘스트 NPC가 맵에서 사라져서 퀘스트진행이안돼잖아요 갑자기 나한테걸어오다가 그냥없어지고 자동퀘스트 누르면 그위치가서 대기하는데 사람은없고 껐다켜도 다른마을갔다 다시와도 오류진짜 ㅡㅡ 겜진행을못하게하네,별표 5개 만점에 1개를 받았습니다.,1
2018-12-07,PC로즐기던블소..기대하던겜이모바일로..기다리고있었던만큼멋지기를기대합니다.피씨게임하는줄..거의흡사하네요.재미있어요ㅋ,별표 5개 만점에 5개를 받았습니다.,5
2018-12-08,아니 장난하는 것도아니고 게임까는데 20분걸리는데 업데이트해야된다그래서 업데이트 할려고 구글플레이 들어갔는데 업데이트되어 있다고나오고 다시게임들어가면 업데이트하라고 뜨고 장난하는것도아니고 뭐하는거냐,별표 5개 만점에 1개를 받았습니다.,1
2018-12-06,우리나라겜은 하나같이 다 똑같게 서버를 처음열면 무조건 안되냐 더군다나 이거는 캐릭터명 선점하래서 선점까지하고 이벤트도 하라해서하고 했는데 유저들 다 실망시키게 오류나 뜨고 서버좀 한번에 잘열면 어디가 덧나냐 정식출시했으면 좀 정상적으로 출시좀해라,별표 5개 만점에 1개를 받았습니다.,1
2018-12-07,"현질유도성은 조금있다고 생각했지만 이건 기본적인거 빼고 전부다 현질이네 검사,린엠 합친게 블소엠이네 그리고 극혐인건 피로도 시스템..... 1개의 캐릭터가 피로도 소모 나쁜단계까지 소모하면 부캐릭도 나쁨단계로 진행됨 진짜엔씨답다는말밖에 안나오는 최악망겜",별표 5개 만점에 1개를 받았습니다.,1
2018-12-10,새로깔아서 접속하는데 업뎃하라고 하네요 버전이 낮다면서 무슨 문제인지 모르겠으나 접속문제부터 실망이네요 요즘 그냥 기계적으로 찍어내는 게임들도 접속하나만큼은 쩔게 잘해놓는데 접속도 못해보고 그냥 갑니다 ㅅㄱ,별표 5개 만점에 1개를 받았습니다.,1
2018-12-12,비룡재천섭에서 역사를 키웠던 초기유저인데 역사는 셀합이 가장 많은데 셀합도 없고 예를 들면 지진>>돌격하면 기절 스킬이 다 따로있고 역사스킬 장악이 연계기에 포함되어있어서 보스가 다운되거나 기절되면 바로바로 장악이 안되는게 아쉽습니다,별표 5개 만점에 3개를 받았습니다.,3
2018-12-08,현재 최신버전보다 낮은버전이 설치되어잇습니다 업데이트를 진행해주라고 계속뜨네요 제거햇다가 다시깔아도 안되요 이거어떻게해야되죠?하지말라는건가요,별표 5개 만점에 1개를 받았습니다.,1
2018-12-06,아니 다 좋은데 서버가 포화되면 캐릭터 생성 한도도 있어야되는거아니에요? 괜히 1썹 했다가 결제까지했는데 대기인원때메 들어가지도 못하고 다른 섭은 거의 보통인데 어떻게 서버 분할좀 해주세요,별표 5개 만점에 4개를 받았습니다.,4
2019-02-10,"현질도 많이안해도되고(타게임에비해) 재미도있고 좋습니다, 다만 딱하나 아쉬운점은 아이템을 버릴때 다중선택이안되는 번거로움점과 무게시스템입니다.",별표 5개 만점에 4개를 받았습니다.,4
2018-12-08,"최신버전보다 낮다고 업뎃하라면서 업뎃하겠다고 누름 스토어페이지로 오면서 업뎃이 아닌 열기,제거 뿐이고 업뎃을하라는건지 말라는건지,,,",별표 5개 만점에 1개를 받았습니다.,1
2018-12-30,게임 출시한지 1달이 다되가는대.. 제렙도 이제 홍문이요.. 서버 팅김질은 아직도 여전한데... 업데이트 하면서 팅김질은 수정할생각이 없으신지요???캐쉬템 업글은 바로바로 하믄서 개임의 기본이 되는 저런 시스템도 제대로 해결은 못하고... 하루에 몇번 팅기는줄 아십니까?? 세력전?? 그건 아예포기 했수다.. 대기하다가 시작하자마자 팅기는거.. 먼놈의 컨텐츠가 즐길수가 없어... 게임은 정말 맘에드는데 운영이 진짜 참..... 돈마브루어쩔수없나요??? 어째 2년전에 출시한 리니지2 레볼루션이 더 나은 느낌이 드는건지......,별표 5개 만점에 1개를 받았습니다.,1
