time,review_txt,stars_txt,ratings
2017-10-02,단순한 턴제 RPG가 아니다 오래 해볼생각이다 몰입도가 좋다,별표 5개 만점에 5개를 받았습니다.,5
2017-10-10,좀만 더 벗겨주라 이왕이면 19세 게임으로 갔으면- 내가 현질많이할께 응?,별표 5개 만점에 5개를 받았습니다.,5
2017-10-01,겜은 괜찮은데 11가챠 올3성 그만좀...,별표 5개 만점에 5개를 받았습니다.,5
2017-10-01,뭐야 개꿀잼이자나?!,별표 5개 만점에 5개를 받았습니다.,5
2017-10-02,접었다가 다시 할라고 하는데 들어가서 30초?20초면 바로 팅기는데 머져.... 계속 뮤한으로 팅기는데...,별표 5개 만점에 3개를 받았습니다.,3
2017-10-09,재밌네요 ㅎㅎ 쉬우면서,별표 5개 만점에 5개를 받았습니다.,5
2017-10-03,시작하자 마자 너무 재밌어서 하루가 그냥 지나갔네요~ 정말 잘 만든듯~^^,별표 5개 만점에 5개를 받았습니다.,5
2017-10-01,플래이할때 자주 팅기고 애들 밸런스 좀,별표 5개 만점에 4개를 받았습니다.,4
2017-10-07,재밋네요 턴제RPG짱^^b,별표 5개 만점에 4개를 받았습니다.,4
2017-10-16,"정말재미있다 일단 일러스트도 굉장하고 기존의 귀찮은 턴제 rpg를 위치와 순서로 나눈후 자동으로 플레이한다는게 수동의 귀찮음은 없지만 자동의 따분한도 없는 게임방식,문제는 아무래도 자동이다보니 좀어려운 스테이지는 캐릭터 열심히육성후 도전해야하는데 이게 육성하기가 만만치않다 이번이벤트던전인 슬라임 던전과 골드던전이 없었다면 각성이고 렙업이고뭐고 다때려치우고 접었을듯",별표 5개 만점에 5개를 받았습니다.,5
2017-10-02,할만하다 뽑기운은없다 걍 새로키운다,별표 5개 만점에 5개를 받았습니다.,5
2017-10-02,재밌다 과금유도 덜하다 이정도면 8은먹고간다생각,별표 5개 만점에 5개를 받았습니다.,5
2017-10-23,매우 좋은 게임입니다 밤새버림,별표 5개 만점에 5개를 받았습니다.,5
2017-10-14,"시간 때울려고 깔았는데, 지금은 시간을 갈아넣고 있습니다. 재밌게 하고 있어요",별표 5개 만점에 5개를 받았습니다.,5
2017-10-04,게임성 좋아요! 모션도 뭔가 시원시원하구,별표 5개 만점에 4개를 받았습니다.,4
2017-10-05,전술을 짜서 완변하게 승리했을때 희열있는 게임입니다,별표 5개 만점에 5개를 받았습니다.,5
2017-10-25,보상도 지속적으로 주긴해서 결제안해도 어느정도 게임을 지속적으로 할수있게합니다 재밌어요,별표 5개 만점에 5개를 받았습니다.,5
2017-10-03,금모띠 &lt; 추천인입력하시고 선물받아가시고 확인후 따로 또 선물도보내드립니다^^,별표 5개 만점에 5개를 받았습니다.,5
2017-10-02,질리지않고 재밋음 !,별표 5개 만점에 5개를 받았습니다.,5
2017-10-06,재밋네용 1일차 ㅎㅎㅎ,별표 5개 만점에 5개를 받았습니다.,5
2017-09-30,진입장벽이 살짝 있지만 매우 좋음,별표 5개 만점에 5개를 받았습니다.,5
2017-10-19,이런 턴제 rpg를 좋아해서 그런지 저는 재미있네요,별표 5개 만점에 4개를 받았습니다.,4
2017-10-03,진짜 무과금해도 막퍼주시는갓겜ㅠㅠ감동이에요,별표 5개 만점에 5개를 받았습니다.,5
2017-10-23,접었다 다시 했는데 재밌네요 앞으로도 좋은 운영 부탁드려요,별표 5개 만점에 5개를 받았습니다.,5
2017-10-05,배치하는 맛이 있어요,별표 5개 만점에 5개를 받았습니다.,5
2017-10-02,오랜만에 보는 정말 재밌는 게임이에요 추천인 공둘자 입력하시고 템받아가세요,별표 5개 만점에 5개를 받았습니다.,5
2017-10-02,재밌음 타격감은 아쉬움.,별표 5개 만점에 4개를 받았습니다.,4
2017-10-04,내스타일이야ㅎ,별표 5개 만점에 5개를 받았습니다.,5
2017-10-06,이틀 했는데 재밌네요.,별표 5개 만점에 5개를 받았습니다.,5
2017-10-07,혼자하기 잼있음,별표 5개 만점에 5개를 받았습니다.,5
2017-09-29,재밋습니다 현질은 필요합니다,별표 5개 만점에 5개를 받았습니다.,5
2017-10-20,쪼렙 용병들로도 전술을 짤수잇어서 조ㅗ아요,별표 5개 만점에 4개를 받았습니다.,4
2017-10-09,진짜 기대안했는데 최고다 ㅋㅋㅋㅋㅋㅋ,별표 5개 만점에 5개를 받았습니다.,5
2017-10-15,재밌네요 과금유도 과하지않고 일러도 이쁘고,별표 5개 만점에 4개를 받았습니다.,4
2017-10-10,일단은 해봐야알듯,별표 5개 만점에 4개를 받았습니다.,4
2017-10-12,재밋음 게속빠져듬,별표 5개 만점에 5개를 받았습니다.,5
2017-10-02,아직 까진 할만함,별표 5개 만점에 5개를 받았습니다.,5
2017-10-21,손도많이 안가고 재밌네요 ㅎ부담없이 즐기기좋아요,별표 5개 만점에 5개를 받았습니다.,5
2017-10-17,용병들 진영저장 한번에풀수있게좀 해주세요,별표 5개 만점에 4개를 받았습니다.,4
2017-10-02,"일러, 컨트롤,배치 등등 편안하네요 앞으로도 좋은 운영 부탁 드립니다",별표 5개 만점에 5개를 받았습니다.,5
2017-10-14,흠 뭐 할만함,별표 5개 만점에 3개를 받았습니다.,3
2017-10-06,6성아 문제다,별표 5개 만점에 5개를 받았습니다.,5
2017-10-03,갓겜 냄새나 난다,별표 5개 만점에 5개를 받았습니다.,5
2017-10-02,갓겜이다 시작해라,별표 5개 만점에 5개를 받았습니다.,5
2017-10-26,업데이트하고 게임에서 튕겨나가는데 파악은 했는지모르겠네.,별표 5개 만점에 4개를 받았습니다.,4
2017-10-08,아직은 알아가는 단계,별표 5개 만점에 5개를 받았습니다.,5
2017-10-09,아직 시작이지만재밌음,별표 5개 만점에 5개를 받았습니다.,5
2017-10-01,모든측면에서 비교적 적절한 운영수준이 보임,별표 5개 만점에 5개를 받았습니다.,5
2017-10-10,유닛이 많아서 복잡하지만 좋음,별표 5개 만점에 5개를 받았습니다.,5
2017-10-03,첨엔재미없을거같앗는데하다보니잼남전략짜는것도잼,별표 5개 만점에 5개를 받았습니다.,5
2017-10-25,일러스트도 좋고 영웅들을 키워가 게임을 즐기니 잼있어요,별표 5개 만점에 4개를 받았습니다.,4
2017-10-05,다른 게임 거의다 해봤는데 이게임은 질리지않네요,별표 5개 만점에 5개를 받았습니다.,5
2017-10-03,일러가 이뻐서 했는데 이쁩니다. 스토리도 괜찮아여 역시 네오위즈가 잘만듬.,별표 5개 만점에 5개를 받았습니다.,5
2017-10-02,뭐지? 개꿀잼 게임인가?ㅋㅋㅋ,별표 5개 만점에 5개를 받았습니다.,5
2017-10-06,할만함 추천할분 없으시면 검은마음백구로 부탁해요^^,별표 5개 만점에 5개를 받았습니다.,5
2017-10-01,재밌어요 근데 아직 뭐가먼지 잘,별표 5개 만점에 5개를 받았습니다.,5
2017-10-09,친추 이벤트하니 아삭아삭해29 입력하시고 4성선택권받아가세요,별표 5개 만점에 5개를 받았습니다.,5
2017-10-01,캐릭 음성 없어서 아쉬운 것 빼곤 완벽한 겜,별표 5개 만점에 5개를 받았습니다.,5
2017-10-25,지인짜 괜찮은겜인데 왜 채팅을못끄게하는걸까,별표 5개 만점에 5개를 받았습니다.,5
2017-10-20,ㄹ퍼아허러어루처어뤞랓챠라춸,별표 5개 만점에 5개를 받았습니다.,5
2017-10-06,ㄹㅇ 노가다겜 하지만 그래서 갓겜임,별표 5개 만점에 5개를 받았습니다.,5
2017-09-30,아직까진 하고있는데 좀더 즐겨보겠습니다.,별표 5개 만점에 3개를 받았습니다.,3
2017-10-17,재밌는거 같은데 좀 어려움,별표 5개 만점에 5개를 받았습니다.,5
2017-10-18,난이도도 적당하고 현질 유도도 적고 만족입니다!,별표 5개 만점에 5개를 받았습니다.,5
2017-10-01,플레이 잘하고 있는중 굳,별표 5개 만점에 5개를 받았습니다.,5
2017-10-07,아이템수신에러 ㅠㅠ,별표 5개 만점에 3개를 받았습니다.,3
2017-09-30,추억이 돋아나요 수작업입니다,별표 5개 만점에 4개를 받았습니다.,4
2017-10-26,무과금으로 충분히즐길수있다. 5개월째접어드는군요 굿,별표 5개 만점에 5개를 받았습니다.,5
2017-10-07,확률빼면 갓겜!,별표 5개 만점에 5개를 받았습니다.,5
2017-10-05,너무재밌습니다!,별표 5개 만점에 5개를 받았습니다.,5
2017-10-20,요즘 나온 왠만한겜보다 재미있네요,별표 5개 만점에 5개를 받았습니다.,5
2017-10-04,갠차는거같음 이런겜좋아요,별표 5개 만점에 5개를 받았습니다.,5
2017-10-10,시간이 지날수록 점점 강해지는 것이 확실하게 느껴지는 게임,별표 5개 만점에 5개를 받았습니다.,5
2017-10-02,해본모바일게임준 제일재밌어요 전략겜이라 질리지도않고,별표 5개 만점에 5개를 받았습니다.,5
2017-10-02,머리아프게 재미있어요,별표 5개 만점에 5개를 받았습니다.,5
2017-10-01,현질 유도가 많이 없어서 좋습니다. 게임 내용도 좋구요.,별표 5개 만점에 5개를 받았습니다.,5
2017-10-10,친구 소개 이벤트 렌넬 추천 해주세요,별표 5개 만점에 1개를 받았습니다.,1
2017-10-04,뭔가 오묘한 재미가 있어요..간만에 머리쓰는겜 하는거 같네요,별표 5개 만점에 5개를 받았습니다.,5
2017-10-02,너무 재미있어요 오랜만이예요 푹빠져서 게임하는거,별표 5개 만점에 5개를 받았습니다.,5
2017-10-25,확률 체감상 낮은거 말고는 좋아요,별표 5개 만점에 4개를 받았습니다.,4
2017-10-03,찾던게임이네여 오래할듯하네요,별표 5개 만점에 5개를 받았습니다.,5
2017-10-03,무과금도 괜찮게 할만하네요,별표 5개 만점에 4개를 받았습니다.,4
2017-10-04,꿀잼각 오지는 부분입니다,별표 5개 만점에 5개를 받았습니다.,5
2017-10-18,괜찮음 시간때우기 좋음ㅜ,별표 5개 만점에 5개를 받았습니다.,5
2017-10-16,개꿀잼인덧 ㅋㅋㅋㅋㅋ,별표 5개 만점에 5개를 받았습니다.,5
2017-10-01,요시다 아키히코의 일러스트를 보는 것 같이 눈이 즐겁다!,별표 5개 만점에 4개를 받았습니다.,4
2017-10-18,스토리 캐릭디자인 맘에 듭니다,별표 5개 만점에 5개를 받았습니다.,5
2017-10-04,잼다 잼다 재앰다 오랜만에 리뷰남긴다,별표 5개 만점에 5개를 받았습니다.,5
2017-09-30,요즘 폰겜중에서 제일 재밌는듯,별표 5개 만점에 5개를 받았습니다.,5
2017-10-05,아직까진 무과금으로 재밌게하는중,별표 5개 만점에 5개를 받았습니다.,5
2017-10-09,양산형 게임들보다 훨 낫다,별표 5개 만점에 5개를 받았습니다.,5
2017-10-10,간만에 재미있게 겜을 하고있습니다. 전략적인 요소도 많고 캐릭도 이쁘네요.,별표 5개 만점에 5개를 받았습니다.,5
2017-10-04,너무재밌어서 처음으로 리뷰남깁니다 제대로된게임이네요 꼭하세요,별표 5개 만점에 5개를 받았습니다.,5
2017-10-11,일러스트도 아기자기하고 이쁨 맘에듬 스토리 재밌음 갓겜,별표 5개 만점에 5개를 받았습니다.,5
2017-10-25,뽑기에 식빵소리 나옴,별표 5개 만점에 3개를 받았습니다.,3
2017-10-15,하다보니 너무 잼있네요,별표 5개 만점에 5개를 받았습니다.,5
2017-10-03,오랜만에 개꿀잼 게임이로다,별표 5개 만점에 5개를 받았습니다.,5
2017-10-25,ㄱㅇㆍㄷㄱㅅㄱㄷㅂㅇㄱ,별표 5개 만점에 5개를 받았습니다.,5
2017-10-03,재밋네요 진짜로!!,별표 5개 만점에 5개를 받았습니다.,5
2017-10-01,그냥 진짜 조온나 재밌음,별표 5개 만점에 5개를 받았습니다.,5
2017-10-04,오랜만에 진짜 재밋게 하고 있습니다,별표 5개 만점에 5개를 받았습니다.,5
2017-10-14,과금유도만 아니면 괜찮은 겜,별표 5개 만점에 4개를 받았습니다.,4
2017-10-23,일러스트가 맘에 듭니다,별표 5개 만점에 5개를 받았습니다.,5
2017-10-03,시간가는줄모르고했음,별표 5개 만점에 5개를 받았습니다.,5
2017-10-11,현질 안하면 너무 힘둘어요,별표 5개 만점에 4개를 받았습니다.,4
2017-09-29,할수록 흥미롭고 다양한 공략이 보이는ㅋ,별표 5개 만점에 5개를 받았습니다.,5
2017-10-01,진짜 재밌게 플레이 하고있습니다 재밌는 게임 만들어주셔서 감사합니다 :),별표 5개 만점에 5개를 받았습니다.,5
2017-10-01,20년전 택틱스가 많이 발전했네요 재밋습니다 같이 하시죠^^,별표 5개 만점에 5개를 받았습니다.,5
2017-10-06,괜찮은데 캐릭터를. 움직이면. 더. 재미있을듯. 해요,별표 5개 만점에 4개를 받았습니다.,4
2017-10-11,뒤늦게 시작했는데 후회되네요 늦지않았으니 지금 고고!!!!!!!!!!!!!!,별표 5개 만점에 5개를 받았습니다.,5
2017-10-24,한번씩 야마돌때가 있지만 해보면 재밌다 가끔 꼴 인다,별표 5개 만점에 5개를 받았습니다.,5
2017-12-30,운영으로 말아먹은 게임 초창기에 재밋게햇는데 아쉽네요....,별표 5개 만점에 3개를 받았습니다.,3
2017-10-06,현질이 좀 많아서...,별표 5개 만점에 4개를 받았습니다.,4
2017-10-09,레벨업도 쉽고 빨리진행되서 재밌어요,별표 5개 만점에 5개를 받았습니다.,5
2017-10-11,완전 꿀잼 꼭 해보기 바람,별표 5개 만점에 5개를 받았습니다.,5
2017-10-02,자동게임은가라! 우리가알던 레알 소중 알피지가왔다!,별표 5개 만점에 5개를 받았습니다.,5
2017-10-05,재미있네요ㅎ,별표 5개 만점에 5개를 받았습니다.,5
2017-10-04,우왕ㅋ굳ㅋ,별표 5개 만점에 5개를 받았습니다.,5
2017-10-10,그래픽이 너무좋고 간만에 제대로 된 게임합니다. 파팅,별표 5개 만점에 4개를 받았습니다.,4
2017-10-02,꿀잼이네여ㅇㅅㅇㅋㅋㅋ,별표 5개 만점에 5개를 받았습니다.,5
2017-10-04,이것저것 할거 찾다가 왔는데 틈날때마다 생각이난다..,별표 5개 만점에 5개를 받았습니다.,5
2019-04-11,초심좀지켜라,별표 5개 만점에 1개를 받았습니다.,1
2017-10-03,조합에 신경쓰고 과금유도도 심하지않는 갓겜,별표 5개 만점에 5개를 받았습니다.,5
2017-10-06,재미있고 일단은 만족합니다,별표 5개 만점에 5개를 받았습니다.,5
2017-10-05,꿀잼게임임 이거,별표 5개 만점에 4개를 받았습니다.,4
2017-09-29,재미있네요 ㅋ,별표 5개 만점에 5개를 받았습니다.,5
2017-10-07,재밌네요 느긋하게 즐기기 좋네요,별표 5개 만점에 5개를 받았습니다.,5
2017-10-23,게임성이 아주 좋고 그래픽도 마음에 듭니다.,별표 5개 만점에 5개를 받았습니다.,5
2017-09-30,게임괞찬네요 !,별표 5개 만점에 4개를 받았습니다.,4
2017-10-22,넘나 꿀잼인것,별표 5개 만점에 5개를 받았습니다.,5
2017-10-23,턴제치고잼있네요,별표 5개 만점에 4개를 받았습니다.,4
2017-10-02,내일현질할꺼임,별표 5개 만점에 5개를 받았습니다.,5
2017-10-19,재밌는데 유저가 적네,별표 5개 만점에 5개를 받았습니다.,5
2017-10-15,전략적이라 재밌네요,별표 5개 만점에 5개를 받았습니다.,5
2017-10-04,음성 더 확충 필요,별표 5개 만점에 5개를 받았습니다.,5
2017-10-05,그뤠잇하긴하네염,별표 5개 만점에 4개를 받았습니다.,4
2017-09-30,쉽고 간단하고 재밌네요,별표 5개 만점에 5개를 받았습니다.,5
2017-10-04,와 추석때 진짜 재미있게 게임하고 있습니다 정말 재미있습니다,별표 5개 만점에 5개를 받았습니다.,5
2017-10-13,꿀잼 앤 꿀일러,별표 5개 만점에 5개를 받았습니다.,5
2017-10-23,스토리 라인이 재밌음,별표 5개 만점에 5개를 받았습니다.,5
2017-09-29,뮬린 &lt;--- 신규분들 초대이벤 등록하시면 아이탬 증정 ??,별표 5개 만점에 4개를 받았습니다.,4
2017-10-14,ㅂ 부탁드립니다,별표 5개 만점에 5개를 받았습니다.,5
2017-10-03,아직재밌네요,별표 5개 만점에 4개를 받았습니다.,4
2017-10-05,재미있ㅇ,별표 5개 만점에 5개를 받았습니다.,5
2017-10-18,기대보다 꿀잼,별표 5개 만점에 5개를 받았습니다.,5
2017-10-11,흡입력이 아쉽다,별표 5개 만점에 3개를 받았습니다.,3
2017-10-12,생각보다 잼남,별표 5개 만점에 5개를 받았습니다.,5
2017-10-04,짱이에욤,별표 5개 만점에 5개를 받았습니다.,5
2017-10-06,아직까지는 굳,별표 5개 만점에 4개를 받았습니다.,4
2017-10-01,재밌네요 간만에,별표 5개 만점에 5개를 받았습니다.,5
2017-10-02,재미잇네요,별표 5개 만점에 5개를 받았습니다.,5
2017-10-11,생각보다 잼남,별표 5개 만점에 5개를 받았습니다.,5
2017-09-29,요즘 이만한 갓겜 찾기 어렵다!,별표 5개 만점에 5개를 받았습니다.,5
2017-10-07,아직 할만함,별표 5개 만점에 3개를 받았습니다.,3
2017-10-06,재밋음 은근히,별표 5개 만점에 4개를 받았습니다.,4
2017-10-04,간만에개굴잼,별표 5개 만점에 4개를 받았습니다.,4
2017-10-04,제법 재밌네요,별표 5개 만점에 4개를 받았습니다.,4
2017-10-03,인생게임찾음!!,별표 5개 만점에 5개를 받았습니다.,5
2017-09-29,재미나요 아직 초반이라 잘 모르겠지만,별표 5개 만점에 4개를 받았습니다.,4
2017-10-05,재미있어요 ㅎㅎ,별표 5개 만점에 5개를 받았습니다.,5
2017-10-17,한마디만 할게요. 턴제중에 깔끔하고 하기좋아요,별표 5개 만점에 5개를 받았습니다.,5
2017-10-03,일러. 진입장벽. 재미 다 너무 좋다...꿀잼,별표 5개 만점에 5개를 받았습니다.,5
2017-10-14,색다른잼 비교불가,별표 5개 만점에 5개를 받았습니다.,5
2017-10-05,간만에 보는 최고의 전략물이다.....휴대폰으로 바둑두는느낌이야.,별표 5개 만점에 5개를 받았습니다.,5
2017-10-07,재미서 요 ㅋㅋ,별표 5개 만점에 5개를 받았습니다.,5
2017-10-16,생각해야해서 재밋다,별표 5개 만점에 5개를 받았습니다.,5
2017-10-04,재밌네요ㅎㅎ,별표 5개 만점에 5개를 받았습니다.,5
2017-10-02,경쟁사 먀터오브이터니티보다 훌륭하네요 만족합니다,별표 5개 만점에 5개를 받았습니다.,5
2017-09-30,전체적으로 벨런스 잡힌 게임 음향효과만있으면 완벽,별표 5개 만점에 5개를 받았습니다.,5
2017-10-18,모든게임이 다 비슷한 요금제도가 아쉽네요,별표 5개 만점에 5개를 받았습니다.,5
2017-10-04,게임이 완성도가 높아서 플레이 하기에 좋네요,별표 5개 만점에 5개를 받았습니다.,5
2017-10-02,잼잼 턴제 싫어하는저인데도 나름 잼게하는중요,별표 5개 만점에 5개를 받았습니다.,5
2017-10-21,잼나네요!!,별표 5개 만점에 5개를 받았습니다.,5
2017-10-05,이거 조아!,별표 5개 만점에 5개를 받았습니다.,5
2017-10-09,뭔가.......1퍼센트 부족한데 이느낌을 말로 표현할수가 없음,별표 5개 만점에 5개를 받았습니다.,5
2017-10-23,역시 5성나오니 재미있다,별표 5개 만점에 5개를 받았습니다.,5
2017-10-02,잼있네요 영웅전설 느낌나는게,별표 5개 만점에 5개를 받았습니다.,5
2017-10-06,굳!!! 재밋네요!! ㅎㅎ,별표 5개 만점에 5개를 받았습니다.,5
2017-10-05,잼잇습니당 ㅎㅎ,별표 5개 만점에 5개를 받았습니다.,5
2017-09-30,간단하고재밌네요,별표 5개 만점에 5개를 받았습니다.,5
2017-10-07,일러스트 지리고 스토리 탄탄하고 지리게 잼있다,별표 5개 만점에 5개를 받았습니다.,5
2017-10-23,꿀잼이네용ㅎㅎ,별표 5개 만점에 5개를 받았습니다.,5
2017-10-07,정말 재밌어요 ㅋㅋ,별표 5개 만점에 5개를 받았습니다.,5
2017-10-01,재미있네요 ㅎㅎ,별표 5개 만점에 4개를 받았습니다.,4
2017-10-25,너무 재밌어요ㅋㅋ,별표 5개 만점에 5개를 받았습니다.,5
2017-10-01,재밋네요ㅎㅎ,별표 5개 만점에 5개를 받았습니다.,5
2017-10-23,아기자기하고 간만에 턴제게임 재밋지게하고잇음,별표 5개 만점에 5개를 받았습니다.,5
2017-10-08,캐릭터도 이쁘고 재밌음,별표 5개 만점에 5개를 받았습니다.,5
2017-10-13,good!,별표 5개 만점에 5개를 받았습니다.,5
2017-10-09,너무 재밌게하고있어요 최고 ㅋ,별표 5개 만점에 5개를 받았습니다.,5
2017-10-03,일러스트좋고 게임방식도 맘에듬,별표 5개 만점에 5개를 받았습니다.,5
2017-10-06,꿀잼!!,별표 5개 만점에 5개를 받았습니다.,5
2017-09-30,옛날겜 좋아하는 나로써 괜찮은 게임,별표 5개 만점에 5개를 받았습니다.,5
2017-10-01,무과금유저도 플레이하기 충분해여,별표 5개 만점에 5개를 받았습니다.,5
2017-10-05,재미있어요 무과금도 충분히 즐길수 있음,별표 5개 만점에 5개를 받았습니다.,5
2017-10-12,오늘 처음인데 손을 놓을수가없네요,별표 5개 만점에 5개를 받았습니다.,5
2017-09-30,갓껨 이말밖에는,별표 5개 만점에 5개를 받았습니다.,5
2017-10-05,은근 ㅈㅁ나,별표 5개 만점에 5개를 받았습니다.,5
2017-10-02,갓겜이네 bb,별표 5개 만점에 5개를 받았습니다.,5
2017-10-04,상당히 색다름,별표 5개 만점에 5개를 받았습니다.,5
2017-10-21,꾸르잼띵작,별표 5개 만점에 5개를 받았습니다.,5
2017-10-05,ㅅㅎ 꿀잼,별표 5개 만점에 5개를 받았습니다.,5
2017-10-22,스토리도 괜찮고 간만의 재미있는 게임입니다.,별표 5개 만점에 5개를 받았습니다.,5
2017-09-29,재밋어 할만해,별표 5개 만점에 5개를 받았습니다.,5
2017-10-10,아직은 재밌어요~,별표 5개 만점에 4개를 받았습니다.,4
2017-10-12,시간 때울래,별표 5개 만점에 4개를 받았습니다.,4
2017-10-06,만족할 만한 게임,별표 5개 만점에 5개를 받았습니다.,5
2017-10-04,일단 해보세요 재미있음,별표 5개 만점에 4개를 받았습니다.,4
2017-10-03,재밌으뮤쟘잼잼,별표 5개 만점에 5개를 받았습니다.,5
2017-10-19,재밌고 혜자스러움,별표 5개 만점에 5개를 받았습니다.,5
2017-10-23,너무 잼있어요,별표 5개 만점에 5개를 받았습니다.,5
2017-10-03,재밌어요!!,별표 5개 만점에 5개를 받았습니다.,5
2017-10-04,확률이 영..,별표 5개 만점에 5개를 받았습니다.,5
2017-10-07,전략적 시스템이 진짜 잘된거 같다!,별표 5개 만점에 5개를 받았습니다.,5
2017-10-01,진짜 무과금러도 재미있게할수있음!,별표 5개 만점에 5개를 받았습니다.,5
2017-10-02,꿀잼 다운 ㄱ ㄱ,별표 5개 만점에 5개를 받았습니다.,5
2017-10-08,무과금도 할만한거 같아서 좋네요,별표 5개 만점에 5개를 받았습니다.,5
2017-10-04,고전게임을 리뉴얼한 느낌 재밌어요,별표 5개 만점에 4개를 받았습니다.,4
2017-10-14,사용자 편의를 위한 인터페이스 안내필요,별표 5개 만점에 5개를 받았습니다.,5
2017-10-05,이건 걍 갓겜...,별표 5개 만점에 5개를 받았습니다.,5
2017-10-02,고사양게임에 지칠때쯤 할만함,별표 5개 만점에 4개를 받았습니다.,4
2017-10-05,재밌어요!,별표 5개 만점에 5개를 받았습니다.,5
2017-10-09,가챠의중요성이 강조되는 게임,별표 5개 만점에 3개를 받았습니다.,3
2017-09-29,르토 상향좀요...,별표 5개 만점에 5개를 받았습니다.,5
2017-10-02,자야하는데 못자는 내가 너무 미워,별표 5개 만점에 5개를 받았습니다.,5
2017-10-05,시간가는줄 모르겠네요 ^^,별표 5개 만점에 5개를 받았습니다.,5
2017-10-26,무과금으로 즐길수있고 아주좋네요,별표 5개 만점에 5개를 받았습니다.,5
2017-10-02,재밌다 예전 턴제 알피지 좋아함 해봐라 추천,별표 5개 만점에 5개를 받았습니다.,5
2017-10-22,Srpg 게임중에 최고라할만함,별표 5개 만점에 5개를 받았습니다.,5
2017-10-05,핵꿀잼 데이터를 몽땅 바치겠다,별표 5개 만점에 5개를 받았습니다.,5
2017-10-01,재미짐 과금없이 찬찬히 즐길만한게임,별표 5개 만점에 5개를 받았습니다.,5
2017-10-12,재밋어여 ㅋㅋㅋ,별표 5개 만점에 5개를 받았습니다.,5
2017-10-02,재밌네요 ㅎㅎㅎ,별표 5개 만점에 5개를 받았습니다.,5
2017-10-02,ㅎㅎㅎ재밌어용,별표 5개 만점에 5개를 받았습니다.,5
2017-10-22,오 재미있고 현질할 것도 많네요..허,별표 5개 만점에 5개를 받았습니다.,5
2017-10-04,오랜만에 게임성 좋은 폰 게임 찾았네,별표 5개 만점에 5개를 받았습니다.,5
2017-10-02,생각보다재미짐,별표 5개 만점에 5개를 받았습니다.,5
2017-10-19,임창현 추천하고 4성 챙겨가셔요~,별표 5개 만점에 5개를 받았습니다.,5
2017-10-20,생각없이 하기 좋다,별표 5개 만점에 5개를 받았습니다.,5
2017-10-01,재밌네요.,별표 5개 만점에 5개를 받았습니다.,5
2017-10-02,재밌네요~,별표 5개 만점에 5개를 받았습니다.,5
2017-09-30,일러도 예쁘고 예상외로 재밌어서 좋아요,별표 5개 만점에 5개를 받았습니다.,5
2017-10-12,재밋고 아기자기하고 길게 할수있는게임,별표 5개 만점에 5개를 받았습니다.,5
2017-10-07,무가금유저를위한게임,별표 5개 만점에 5개를 받았습니다.,5
2017-10-07,턴제로 보여줄수 있는 최고 수작,별표 5개 만점에 5개를 받았습니다.,5
2017-09-30,ㄹㅇ 갓겜 진짜 잘만듬,별표 5개 만점에 5개를 받았습니다.,5
2017-10-08,간단 컨트롤은 이겜의 장점,별표 5개 만점에 4개를 받았습니다.,4
2017-10-08,평점이 높은이유가 있음,별표 5개 만점에 5개를 받았습니다.,5
2017-09-30,간만에 재밌는 겜 하나 찾아갑니다,별표 5개 만점에 5개를 받았습니다.,5
2017-10-01,좋다 허 돈쓰고싶다 하하,별표 5개 만점에 5개를 받았습니다.,5
2017-10-05,나름 괜찮고 재미있는거같음 굿,별표 5개 만점에 5개를 받았습니다.,5
2017-10-04,재밋네요 전략적 플레이가,별표 5개 만점에 5개를 받았습니다.,5
2017-10-04,갓겜. 그냥 갓겜,별표 5개 만점에 5개를 받았습니다.,5
2017-10-01,굿 이거다,별표 5개 만점에 5개를 받았습니다.,5
2017-10-05,추석내내 이게임만 하고있다....,별표 5개 만점에 5개를 받았습니다.,5
2017-10-14,"뽑기만 안되고 잼ㅆ,ㅁ",별표 5개 만점에 4개를 받았습니다.,4
2017-10-11,색다른 재미가 너무 좋네요,별표 5개 만점에 5개를 받았습니다.,5
2017-10-04,꿀잼이네요 시간 잘간다는,별표 5개 만점에 5개를 받았습니다.,5
2017-10-05,진짜 잘만든게임임,별표 5개 만점에 5개를 받았습니다.,5
2017-09-30,리얼 갓겜.. 단순 턴제 게임이 아니지!!,별표 5개 만점에 4개를 받았습니다.,4
2017-10-06,오랜만에 진짜 재미있음 굿,별표 5개 만점에 5개를 받았습니다.,5
2017-10-13,재미있는데 시간이 많이 걸리네,별표 5개 만점에 4개를 받았습니다.,4
2017-10-03,말이 필요없다 갓 겜,별표 5개 만점에 5개를 받았습니다.,5
2017-10-02,오랜만에 재밋는게임 찾았네요,별표 5개 만점에 5개를 받았습니다.,5
2017-10-11,재미붙이고 열심히 하고있어요,별표 5개 만점에 5개를 받았습니다.,5
2017-10-01,진짜 2017년 최고의 갓겜,별표 5개 만점에 5개를 받았습니다.,5
2017-10-06,잼있고스토리도좋네요,별표 5개 만점에 5개를 받았습니다.,5
2017-10-03,재밋게하고잇어요추천,별표 5개 만점에 5개를 받았습니다.,5
2017-10-11,현재까진 재미있게하고있습니다,별표 5개 만점에 4개를 받았습니다.,4
2017-10-06,아기자기한맛이있음,별표 5개 만점에 5개를 받았습니다.,5
2017-10-04,최고로 오래하고있는게림!!,별표 5개 만점에 5개를 받았습니다.,5
